set_point,position_error,current,profile,load,run,fault_type,group,time
140,0.183622,1.1404570764705884,trap,-40,6,1,130,4.96
140,-0.687136,1.1481220764705882,trap,-40,6,1,130,5
140,-1.382623,1.2267080764705882,trap,-40,6,1,130,5.04
140,-2.591467,1.2134140764705885,trap,-40,6,1,130,5.08
140,-3.689298,1.0281350764705885,trap,-40,6,1,130,5.12
140,-4.402033,0.7238609427966101,trap,-40,6,1,130,5.16
140,-4.51031,0.39982494279661007,trap,-40,6,1,130,5.2
140,-5.087307,0.25136794279661,trap,-40,6,1,130,5.24
140,-4.879565,0.3982859427966101,trap,-40,6,1,130,5.28
140,-4.247948,0.5602309427966101,trap,-40,6,1,130,5.32
140,-4.113086,0.5155289427966101,trap,-40,6,1,130,5.36
140,-3.323361,0.56083394279661,trap,-40,6,1,130,5.4
140,-2.986507,0.53963594279661,trap,-40,6,1,130,5.44
140,-2.770136,0.4834979427966102,trap,-40,6,1,130,5.48
140,-2.982389,0.41189894279661,trap,-40,6,1,130,5.5200000000000005
140,-2.911803,0.42409894279661,trap,-40,6,1,130,5.5600000000000005
140,-2.450263,0.51270094279661,trap,-40,6,1,130,5.6
140,-2.859388,0.41235694279661006,trap,-40,6,1,130,5.64
140,-1.86,0.5581279427966102,trap,-40,6,1,130,5.68
140,-0.987518,0.5833189427966101,trap,-40,6,1,130,5.72
140,-0.576161,0.47559194279661,trap,-40,6,1,130,5.76
140,-0.216379,0.40797694279661,trap,-40,6,1,130,5.8
140,-0.97066,0.3014459427966101,trap,-40,6,1,130,5.84
140,-0.77411,0.32344094279661006,trap,-40,6,1,130,5.88
140,-1.693804,0.22512994279661003,trap,-40,6,1,130,5.92
140,-1.150145,0.39172694279661013,trap,-40,6,1,130,5.96
140,-0.441891,0.4857199427966101,trap,-40,6,1,130,6
140,-0.20533,0.38831894279661006,trap,-40,6,1,130,6.04
140,0.524231,0.4069229427966101,trap,-40,6,1,130,6.08
140,-0.121624,0.33177994279661016,trap,-40,6,1,130,6.12
140,-0.278813,0.31522594279661,trap,-40,6,1,130,6.16
140,-0.05328,0.30849894279661005,trap,-40,6,1,130,6.2
140,-0.249095,0.29912494279661006,trap,-40,6,1,130,6.24
140,-0.182465,0.2885249427966101,trap,-40,6,1,130,6.28
140,0.711826,0.4044309427966102,trap,-40,6,1,130,6.32
140,0.686297,0.40933994279661,trap,-40,6,1,130,6.36
140,0.708545,0.49617194279661003,trap,-40,6,1,130,6.4
140,-0.216315,0.39432194279661004,trap,-40,6,1,130,6.44
140,0.523259,0.46919294279661017,trap,-40,6,1,130,6.48
140,-0.053661,0.35326894279661003,trap,-40,6,1,130,6.5200000000000005
140,-0.278248,0.34623794279661,trap,-40,6,1,130,6.5600000000000005
140,-0.444608,0.27753794279661004,trap,-40,6,1,130,6.6000000000000005
140,-0.425955,0.2955719427966099,trap,-40,6,1,130,6.64
140,-0.836769,0.25173494279661,trap,-40,6,1,130,6.68
140,-0.202239,0.35469694279661,trap,-40,6,1,130,6.72
140,0.144114,0.37476594279661013,trap,-40,6,1,130,6.76
140,-0.102115,0.28748794279660994,trap,-40,6,1,130,6.8
140,-0.252757,0.2514669427966101,trap,-40,6,1,130,6.84
140,0.449604,0.35939094279661,trap,-40,6,1,130,6.88
140,0.983039,0.42445694279661006,trap,-40,6,1,130,6.92
140,0.979489,0.51231294279661,trap,-40,6,1,130,6.96
140,0.305269,0.51249594279661,trap,-40,6,1,130,7
140,0.006527,0.40149694279660997,trap,-40,6,1,130,7.04
140,0.447313,0.40163094279661005,trap,-40,6,1,130,7.08
140,0.93211,0.47311594279661007,trap,-40,6,1,130,7.12
140,0.350447,0.5747759427966102,trap,-40,6,1,130,7.16
140,-0.141798,0.5078449427966101,trap,-40,6,1,130,7.2
140,-0.575587,0.3501659427966102,trap,-40,6,1,130,7.24
140,-0.47771,0.3152729427966101,trap,-40,6,1,130,7.28
140,-0.694862,0.2961989427966101,trap,-40,6,1,130,7.32
140,-0.969122,0.25802994279660996,trap,-40,6,1,130,7.36
140,-0.429873,0.3747069427966101,trap,-40,6,1,130,7.4
140,-0.765568,0.32353394279660996,trap,-40,6,1,130,7.44
140,-0.178396,0.3686259427966101,trap,-40,6,1,130,7.48
140,0.162302,0.3718429427966101,trap,-40,6,1,130,7.5200000000000005
140,0.600187,0.37680594279661017,trap,-40,6,1,130,7.5600000000000005
140,0.851648,0.42958694279661014,trap,-40,6,1,130,7.6000000000000005
140,0.249158,0.4570559427966101,trap,-40,6,1,130,7.64
140,0.011852,0.42828294279661017,trap,-40,6,1,130,7.68
140,0.442685,0.41576494279661014,trap,-40,6,1,130,7.72
140,0.7013,0.47790594279661014,trap,-40,6,1,130,7.76
140,0.541055,0.52933594279661,trap,-40,6,1,130,7.8
140,-0.078493,0.5016469427966102,trap,-40,6,1,130,7.84
140,0.324383,0.4864219427966101,trap,-40,6,1,130,7.88
140,0.224506,0.45701194279661017,trap,-40,6,1,130,7.92
140,0.078382,0.46326894279661013,trap,-40,6,1,130,7.96
139.04,-1.679937,0.35452994279661,trap,-40,6,1,130,8.000000000000002
138.08,-2.409355,0.38256075098039155,trap,-40,6,1,130,8.040000000000001
137.12,-2.847665,0.6453447509803917,trap,-40,6,1,130,8.080000000000002
136.16,-3.445228,0.7367117509803917,trap,-40,6,1,130,8.120000000000001
135.2,-3.852839,0.8528677509803914,trap,-40,6,1,130,8.16
134.24,-3.775162,0.8516897509803915,trap,-40,6,1,130,8.200000000000001
133.28,-3.392649,0.8190397509803916,trap,-40,6,1,130,8.24
132.32,-3.650897,0.7541787509803916,trap,-40,6,1,130,8.280000000000001
131.36,-3.874213,0.7403247509803917,trap,-40,6,1,130,8.32
130.4,-3.777864,0.6834947509803916,trap,-40,6,1,130,8.360000000000001
129.44,-3.716078,0.6063127509803917,trap,-40,6,1,130,8.4
128.48,-3.284692,0.5308237509803916,trap,-40,6,1,130,8.440000000000001
127.51999999999998,-3.317463,0.6081767509803916,trap,-40,6,1,130,8.48
126.56,-2.715309,0.5838587509803917,trap,-40,6,1,130,8.520000000000001
125.6,-2.791528,0.5389627509803917,trap,-40,6,1,130,8.56
124.63999999999999,-1.809669,0.6064287509803917,trap,-40,6,1,130,8.600000000000001
123.68,-1.610787,0.6595447509803917,trap,-40,6,1,130,8.64
122.72,-1.485816,0.6919497509803917,trap,-40,6,1,130,8.680000000000001
121.75999999999999,-0.956712,0.7131537509803917,trap,-40,6,1,130,8.72
120.80000000000001,-1.339106,0.7405687509803917,trap,-40,6,1,130,8.760000000000002
119.84,-0.910745,0.7159737509803917,trap,-40,6,1,130,8.8
118.88,-0.437778,0.7510827509803916,trap,-40,6,1,130,8.840000000000002
117.92000000000002,-0.656739,0.7603567509803916,trap,-40,6,1,130,8.88
116.95999999999998,-0.473514,0.7363807509803916,trap,-40,6,1,130,8.920000000000002
116,-0.525047,0.6769567509803917,trap,-40,6,1,130,8.96
115.04000000000002,0.020922,0.7590357509803917,trap,-40,6,1,130,9.000000000000002
114.07999999999998,-0.102783,0.7766017509803916,trap,-40,6,1,130,9.040000000000001
113.12,-0.387026,0.7913077509803917,trap,-40,6,1,130,9.080000000000002
112.16,-0.295036,0.7543787509803918,trap,-40,6,1,130,9.120000000000001
111.19999999999999,-0.1116,0.7674477509803918,trap,-40,6,1,130,9.160000000000002
110.24000000000001,0.044221,0.8012277509803917,trap,-40,6,1,130,9.200000000000001
109.28,-0.029269,0.7963767509803917,trap,-40,6,1,130,9.24
108.32,-0.280956,0.8378407509803917,trap,-40,6,1,130,9.280000000000001
107.36,-0.700465,0.7997287509803918,trap,-40,6,1,130,9.32
106.4,-0.260768,0.7695897509803916,trap,-40,6,1,130,9.360000000000001
105.44,-0.502117,0.7478877509803917,trap,-40,6,1,130,9.4
104.48,-0.572072,0.7738927509803916,trap,-40,6,1,130,9.440000000000001
103.52,-0.444334,0.7841247509803916,trap,-40,6,1,130,9.48
102.56,-0.774808,0.7523797509803917,trap,-40,6,1,130,9.520000000000001
101.6,-0.709207,0.6991997509803917,trap,-40,6,1,130,9.56
100.64,-0.551742,0.7128657509803916,trap,-40,6,1,130,9.600000000000001
99.68,-0.411283,0.7407347509803918,trap,-40,6,1,130,9.64
98.72,-0.702794,0.7261957509803917,trap,-40,6,1,130,9.680000000000001
97.76,-0.467935,0.7443737509803917,trap,-40,6,1,130,9.72
96.8,-0.828782,0.6760897509803917,trap,-40,6,1,130,9.760000000000002
95.84,-0.94002,0.6088617509803916,trap,-40,6,1,130,9.8
94.88,-0.699411,0.5588747509803916,trap,-40,6,1,130,9.840000000000002
93.92,0.017067,0.5866977509803916,trap,-40,6,1,130,9.88
92.96,-0.215176,0.6398377509803918,trap,-40,6,1,130,9.920000000000002
92,-0.248329,0.6026367509803917,trap,-40,6,1,130,9.96
91.04,0.208773,0.6259657509803916,trap,-40,6,1,130,10.000000000000002
90.08,0.40961,0.6216937509803916,trap,-40,6,1,130,10.040000000000001
89.12,0.020237,0.6827647509803917,trap,-40,6,1,130,10.080000000000002
88.16,-0.557381,0.6067137509803916,trap,-40,6,1,130,10.120000000000001
87.2,0.254886,0.5943097509803917,trap,-40,6,1,130,10.160000000000002
86.24,1.122778,0.7030587509803917,trap,-40,6,1,130,10.200000000000001
85.28,0.14435,0.6555137509803916,trap,-40,6,1,130,10.24
84.32,0.080482,0.6565657509803916,trap,-40,6,1,130,10.280000000000001
83.36,0.544977,0.6524077509803917,trap,-40,6,1,130,10.32
82.4,1.023242,0.7584567509803916,trap,-40,6,1,130,10.360000000000001
81.44,1.237856,0.8078567509803917,trap,-40,6,1,130,10.4
80.48,0.880189,0.8160427509803917,trap,-40,6,1,130,10.440000000000001
79.52,1.554799,0.9472947509803914,trap,-40,6,1,130,10.48
78.56,1.106578,0.8947447509803917,trap,-40,6,1,130,10.520000000000001
77.6,0.763086,0.8872007509803915,trap,-40,6,1,130,10.56
76.64,0.637588,0.8770807509803914,trap,-40,6,1,130,10.600000000000001
75.68,0.725406,0.8882117509803916,trap,-40,6,1,130,10.64
74.72,0.643654,0.8560717509803916,trap,-40,6,1,130,10.680000000000001
73.76,0.859525,0.8845317509803915,trap,-40,6,1,130,10.72
72.8,1.10624,0.9312737509803916,trap,-40,6,1,130,10.760000000000002
71.84,0.985009,0.8755687509803914,trap,-40,6,1,130,10.8
70.88,1.182912,0.8712227509803915,trap,-40,6,1,130,10.840000000000002
69.92,0.327913,0.7532647509803917,trap,-40,6,1,130,10.88
68.96,0.615108,0.8761117509803914,trap,-40,6,1,130,10.920000000000002
68,-0.196301,0.8142597509803916,trap,-40,6,1,130,10.96
67.04,-0.42939,0.7885107509803916,trap,-40,6,1,130,11.000000000000002
66.08,-0.591495,0.7859407509803916,trap,-40,6,1,130,11.040000000000001
65.12,-1.328582,0.6061047509803917,trap,-40,6,1,130,11.080000000000002
64.16,-1.09686,0.5636187509803917,trap,-40,6,1,130,11.120000000000001
63.2,-0.580446,0.6275127509803916,trap,-40,6,1,130,11.160000000000002
62.24000000000001,-0.42931,0.6547167509803916,trap,-40,6,1,130,11.200000000000001
61.28,-0.318114,0.6823537509803917,trap,-40,6,1,130,11.24
60.31999999999999,0.399439,0.7988467509803917,trap,-40,6,1,130,11.280000000000001
59.36,-0.020539,0.7788757509803917,trap,-40,6,1,130,11.32
58.400000000000006,-0.28744,0.7776037509803916,trap,-40,6,1,130,11.360000000000001
57.44,-0.584568,0.6871967509803917,trap,-40,6,1,130,11.4
56.47999999999999,-0.69185700000000006,0.6989977509803916,trap,-40,6,1,130,11.440000000000001
55.52000000000001,-0.456287,0.6956417509803917,trap,-40,6,1,130,11.48
54.56,-0.382288,0.6491427509803916,trap,-40,6,1,130,11.520000000000001
53.599999999999994,-0.624188,0.6314037509803917,trap,-40,6,1,130,11.56
52.64,-0.750683,0.6576697509803916,trap,-40,6,1,130,11.600000000000001
51.68000000000001,-0.770582,0.6153277509803917,trap,-40,6,1,130,11.64
50.72,-0.551141,0.6040877509803916,trap,-40,6,1,130,11.680000000000001
49.75999999999999,0.404457,0.7106387509803916,trap,-40,6,1,130,11.72
48.8,-0.373799,0.7106627509803917,trap,-40,6,1,130,11.760000000000002
47.84,0.087998,0.7155717509803917,trap,-40,6,1,130,11.8
46.879999999999995,0.275373,0.6996777509803916,trap,-40,6,1,130,11.840000000000002
45.92,0.557398,0.7995867509803917,trap,-40,6,1,130,11.88
44.96000000000001,0.401286,0.8609097509803915,trap,-40,6,1,130,11.920000000000002
44,0.290362,0.8187647509803916,trap,-40,6,1,130,11.96
43.04,0.445676,0.8460197509803916,trap,-40,6,1,130,12.000000000000002
42.08,0.080038,0.8479377509803915,trap,-40,6,1,130,12.040000000000001
41.12,-0.398209,0.8138197509803916,trap,-40,6,1,130,12.080000000000002
40.16,-0.512233,0.6827657509803916,trap,-40,6,1,130,12.120000000000001
39.2,-0.083069,0.7247717509803916,trap,-40,6,1,130,12.160000000000002
38.24,-0.607724,0.6716427509803916,trap,-40,6,1,130,12.200000000000001
37.28,-0.750304,0.6117687509803916,trap,-40,6,1,130,12.240000000000002
36.32,-0.80422,0.5076957509803915,trap,-40,6,1,130,12.280000000000001
35.36,-0.440673,0.6269537509803916,trap,-40,6,1,130,12.32
34.4,-0.206065,0.6444387509803916,trap,-40,6,1,130,12.360000000000001
33.44,-0.356512,0.6212077509803916,trap,-40,6,1,130,12.4
32.48,0.384343,0.6779027509803918,trap,-40,6,1,130,12.440000000000001
31.519999999999996,0.194919,0.6791157509803917,trap,-40,6,1,130,12.48
30.560000000000002,0.718776,0.7200917509803916,trap,-40,6,1,130,12.520000000000001
29.6,0.577559,0.7759987509803917,trap,-40,6,1,130,12.56
28.64,0.430224,0.8017567509803917,trap,-40,6,1,130,12.600000000000001
27.68,0.507187,0.7862767509803917,trap,-40,6,1,130,12.64
26.72,-0.258928,0.6759227509803917,trap,-40,6,1,130,12.680000000000001
25.760000000000005,0.23073,0.7338497509803917,trap,-40,6,1,130,12.72
24.799999999999997,-0.473804,0.6501707509803917,trap,-40,6,1,130,12.760000000000002
23.840000000000003,-0.293487,0.7264197509803917,trap,-40,6,1,130,12.8
22.879999999999995,-0.399525,0.5824157509803917,trap,-40,6,1,130,12.840000000000002
21.92,0.409174,0.7041437509803917,trap,-40,6,1,130,12.88
20.96,0.389697,0.7422877509803917,trap,-40,6,1,130,12.920000000000002
20.96,0.89564,0.30967140466101695,trap,-40,7,1,131,0
21.92,2.132633,0.3104916039215684,trap,-40,7,1,131,0.04
22.879999999999995,2.689236,0.5731096039215684,trap,-40,7,1,131,0.07999999999999999
23.840000000000003,3.737913,0.9168146039215683,trap,-40,7,1,131,0.12
24.799999999999997,4.318338,1.1048296039215684,trap,-40,7,1,131,0.16
25.760000000000005,4.575126,1.1682756039215683,trap,-40,7,1,131,0.19999999999999998
26.72,4.474382,1.1105976039215681,trap,-40,7,1,131,0.24000000000000002
27.68,4.401253,1.1466896039215682,trap,-40,7,1,131,0.28
28.64,3.739731,1.0415506039215683,trap,-40,7,1,131,0.32
29.6,3.586158,1.0265386039215683,trap,-40,7,1,131,0.36000000000000004
30.560000000000002,4.085674,1.0745366039215685,trap,-40,7,1,131,0.4
31.519999999999996,3.708912,1.1020896039215682,trap,-40,7,1,131,0.44
32.48,3.444481,1.1093686039215682,trap,-40,7,1,131,0.48000000000000004
33.44,3.57037,1.1341836039215685,trap,-40,7,1,131,0.52
34.4,3.446625,1.1966796039215684,trap,-40,7,1,131,0.5599999999999999
35.36,3.060727,1.1291396039215682,trap,-40,7,1,131,0.6
36.32,2.451525,1.1588806039215682,trap,-40,7,1,131,0.64
37.28,2.028536,1.1384736039215682,trap,-40,7,1,131,0.6799999999999999
38.24,1.202352,1.0484356039215683,trap,-40,7,1,131,0.72
39.2,1.113329,1.1228016039215682,trap,-40,7,1,131,0.76
40.16,0.776293,1.0890876039215684,trap,-40,7,1,131,0.7999999999999999
41.12,0.726701,1.1113646039215683,trap,-40,7,1,131,0.84
42.08,0.259337,1.0892706039215683,trap,-40,7,1,131,0.88
43.04,-0.186351,1.0566096039215682,trap,-40,7,1,131,0.9199999999999999
44,-0.163907,1.0207596039215683,trap,-40,7,1,131,0.96
44.96000000000001,-0.405976,1.0720056039215682,trap,-40,7,1,131,1
45.92,-0.374565,1.0306126039215684,trap,-40,7,1,131,1.04
46.879999999999995,-0.144589,1.0863586039215685,trap,-40,7,1,131,1.08
47.84,0.068627,1.0702356039215681,trap,-40,7,1,131,1.1199999999999999
48.8,0.332262,1.0782776039215682,trap,-40,7,1,131,1.16
49.75999999999999,-0.023808,1.0442646039215684,trap,-40,7,1,131,1.2
50.72,0.168871,1.1232246039215683,trap,-40,7,1,131,1.24
51.68000000000001,0.101563,1.0995166039215682,trap,-40,7,1,131,1.28
52.64,0.400957,1.0863726039215682,trap,-40,7,1,131,1.32
53.599999999999994,0.36185,1.1240116039215682,trap,-40,7,1,131,1.36
54.56,0.442614,1.1089056039215683,trap,-40,7,1,131,1.4
55.52000000000001,0.337328,1.1168486039215684,trap,-40,7,1,131,1.44
56.47999999999999,0.385603,1.1383986039215683,trap,-40,7,1,131,1.48
57.44,0.365949,1.1338776039215683,trap,-40,7,1,131,1.52
58.400000000000006,0.412584,1.129529603921568,trap,-40,7,1,131,1.56
59.36,0.358943,1.1493036039215685,trap,-40,7,1,131,1.6
60.31999999999999,0.397496,1.1620066039215682,trap,-40,7,1,131,1.64
61.28,0.310843,1.1975406039215684,trap,-40,7,1,131,1.68
62.24000000000001,0.196286,1.1489116039215683,trap,-40,7,1,131,1.72
63.2,0.289667,1.1809006039215681,trap,-40,7,1,131,1.76
64.16,0.068266,1.1342396039215683,trap,-40,7,1,131,1.8
65.12,-0.177725,1.1653716039215682,trap,-40,7,1,131,1.84
66.08,-0.298978,1.1441116039215684,trap,-40,7,1,131,1.88
67.04,-0.425987,1.1435176039215684,trap,-40,7,1,131,1.92
68,-0.373963,1.1169176039215682,trap,-40,7,1,131,1.96
68.96,-0.547142,1.0995026039215685,trap,-40,7,1,131,2
69.92,-0.728488,1.0941346039215682,trap,-40,7,1,131,2.04
70.88,-1.24619,1.0316946039215682,trap,-40,7,1,131,2.08
71.84,-0.831376,1.1022876039215683,trap,-40,7,1,131,2.12
72.8,-0.173829,1.1617116039215682,trap,-40,7,1,131,2.16
73.76,-0.059325,1.1017126039215683,trap,-40,7,1,131,2.2
74.72,0.149637,1.1259966039215685,trap,-40,7,1,131,2.24
75.68,0.509595,1.1784416039215682,trap,-40,7,1,131,2.28
76.64,0.472118,1.2066366039215684,trap,-40,7,1,131,2.32
77.6,0.659958,1.2092036039215683,trap,-40,7,1,131,2.36
78.56,0.527186,1.1576726039215681,trap,-40,7,1,131,2.4
79.52,0.368011,1.1575006039215685,trap,-40,7,1,131,2.44
80.48,0.114307,1.1719256039215682,trap,-40,7,1,131,2.48
81.44,-0.275397,1.1324976039215682,trap,-40,7,1,131,2.52
82.4,-0.412309,1.1491076039215682,trap,-40,7,1,131,2.56
83.36,-0.174951,1.1238846039215682,trap,-40,7,1,131,2.6
84.32,-0.173457,1.1186136039215682,trap,-40,7,1,131,2.64
85.28,-0.078455,1.1194786039215683,trap,-40,7,1,131,2.68
86.24,0.122906,1.181570603921568,trap,-40,7,1,131,2.72
87.2,-0.315857,1.1450026039215682,trap,-40,7,1,131,2.7600000000000002
88.16,-0.082446,1.1422376039215685,trap,-40,7,1,131,2.8
89.12,-0.230327,1.0893286039215684,trap,-40,7,1,131,2.84
90.08,-0.357403,1.0855156039215683,trap,-40,7,1,131,2.88
91.04,-0.357693,1.1212896039215683,trap,-40,7,1,131,2.92
92,-0.433775,1.1109556039215684,trap,-40,7,1,131,2.96
92.96,-0.418475,1.1088046039215684,trap,-40,7,1,131,3
93.92,0.0968,1.1192606039215685,trap,-40,7,1,131,3.04
94.88,-0.060561,1.0647156039215684,trap,-40,7,1,131,3.08
95.84,0.234804,1.1253446039215684,trap,-40,7,1,131,3.12
96.8,0.23271,1.1688436039215682,trap,-40,7,1,131,3.16
97.76,0.058367,1.1347376039215682,trap,-40,7,1,131,3.2
98.72,0.058894,1.098727603921568,trap,-40,7,1,131,3.24
99.68,-0.043485,1.0610176039215684,trap,-40,7,1,131,3.2800000000000002
100.64,0.051228,1.0750326039215685,trap,-40,7,1,131,3.32
101.6,-0.302999,1.0814826039215681,trap,-40,7,1,131,3.36
102.56,-0.044168,1.1294106039215683,trap,-40,7,1,131,3.4
103.52,0.470924,1.1658206039215684,trap,-40,7,1,131,3.44
104.48,0.120874,1.0840006039215684,trap,-40,7,1,131,3.48
105.44,0.103375,1.0709576039215682,trap,-40,7,1,131,3.52
106.4,0.364822,1.1163936039215683,trap,-40,7,1,131,3.56
107.36,-0.123776,1.0812086039215685,trap,-40,7,1,131,3.6
108.32,-0.075513,1.1107576039215683,trap,-40,7,1,131,3.64
109.28,-0.377002,1.0410156039215681,trap,-40,7,1,131,3.68
110.24000000000001,-0.283887,1.0157866039215682,trap,-40,7,1,131,3.72
111.19999999999999,0.240423,1.1060606039215681,trap,-40,7,1,131,3.7600000000000002
112.16,0.029131,1.0847796039215685,trap,-40,7,1,131,3.8
113.12,0.415309,1.1417086039215683,trap,-40,7,1,131,3.84
114.07999999999998,0.133754,1.1072916039215683,trap,-40,7,1,131,3.88
115.04000000000002,0.247135,1.0650106039215683,trap,-40,7,1,131,3.92
116,0.445995,1.1198456039215685,trap,-40,7,1,131,3.96
116.95999999999998,0.092806,1.0608626039215685,trap,-40,7,1,131,4
117.92000000000002,0.270807,1.1147936039215685,trap,-40,7,1,131,4.04
118.88,0.255324,1.1484746039215685,trap,-40,7,1,131,4.08
119.84,0.106588,1.0779426039215685,trap,-40,7,1,131,4.12
120.80000000000001,-0.005419,1.0595776039215683,trap,-40,7,1,131,4.16
121.75999999999999,-0.421218,0.9933666039215683,trap,-40,7,1,131,4.2
122.72,-0.672031,1.0722976039215681,trap,-40,7,1,131,4.24
123.68,-0.557104,1.1051646039215681,trap,-40,7,1,131,4.28
124.63999999999999,-0.012628,1.1162336039215681,trap,-40,7,1,131,4.32
125.6,0.379091,1.1017486039215685,trap,-40,7,1,131,4.36
126.56,0.477211,1.0849186039215684,trap,-40,7,1,131,4.4
127.51999999999998,0.362751,1.1088806039215684,trap,-40,7,1,131,4.44
128.48,0.503814,1.1951626039215681,trap,-40,7,1,131,4.48
129.44,0.509431,1.167451603921568,trap,-40,7,1,131,4.5200000000000005
130.4,0.565821,1.1543096039215683,trap,-40,7,1,131,4.5600000000000005
131.36,0.638201,1.1645496039215684,trap,-40,7,1,131,4.6
132.32,0.432569,1.1389086039215681,trap,-40,7,1,131,4.64
133.28,0.239473,1.2166966039215685,trap,-40,7,1,131,4.68
134.24,0.103164,1.1655966039215682,trap,-40,7,1,131,4.72
135.2,0.081136,1.1640336039215682,trap,-40,7,1,131,4.76
136.16,-0.203459,1.1244106039215684,trap,-40,7,1,131,4.8
137.12,-0.318977,1.1883086039215685,trap,-40,7,1,131,4.84
138.08,-0.543964,1.1654456039215684,trap,-40,7,1,131,4.88
139.04,-0.544655,1.1481816039215684,trap,-40,7,1,131,4.92
140,-0.384923,1.1312896039215685,trap,-40,7,1,131,4.96
140,-1.269056,1.1051126039215684,trap,-40,7,1,131,5
140,-2.87623,1.0353806039215683,trap,-40,7,1,131,5.04
140,-3.777556,0.9421546039215682,trap,-40,7,1,131,5.08
140,-4.403683,0.6125356039215684,trap,-40,7,1,131,5.12
140,-4.602751,0.42990340466101684,trap,-40,7,1,131,5.16
140,-3.845886,0.406443404661017,trap,-40,7,1,131,5.2
140,-3.946861,0.39043440466101687,trap,-40,7,1,131,5.24
140,-3.446931,0.442943404661017,trap,-40,7,1,131,5.28
140,-3.677849,0.41637840466101705,trap,-40,7,1,131,5.32
140,-4.130376,0.36215640466101684,trap,-40,7,1,131,5.36
140,-4.513449,0.39525540466101705,trap,-40,7,1,131,5.4
140,-4.190958,0.5385654046610169,trap,-40,7,1,131,5.44
140,-3.449479,0.6535114046610169,trap,-40,7,1,131,5.48
140,-2.792659,0.6460834046610169,trap,-40,7,1,131,5.5200000000000005
140,-2.597727,0.5416534046610169,trap,-40,7,1,131,5.5600000000000005
140,-2.484042,0.4693414046610169,trap,-40,7,1,131,5.6
140,-2.57271,0.43810340466101705,trap,-40,7,1,131,5.64
140,-1.704856,0.5444174046610168,trap,-40,7,1,131,5.68
140,-1.320186,0.5256634046610169,trap,-40,7,1,131,5.72
140,-0.675654,0.4844674046610169,trap,-40,7,1,131,5.76
140,-0.955671,0.37117140466101683,trap,-40,7,1,131,5.8
140,-1.237905,0.30411640466101697,trap,-40,7,1,131,5.84
140,-1.381748,0.33366640466101694,trap,-40,7,1,131,5.88
140,-1.151179,0.3885584046610169,trap,-40,7,1,131,5.92
140,-0.54893,0.461599404661017,trap,-40,7,1,131,5.96
140,-0.294044,0.413825404661017,trap,-40,7,1,131,6
140,0.171309,0.40003240466101686,trap,-40,7,1,131,6.04
140,0.063914,0.3514644046610169,trap,-40,7,1,131,6.08
140,0.717655,0.4257624046610169,trap,-40,7,1,131,6.12
140,0.604923,0.46053240466101686,trap,-40,7,1,131,6.16
140,0.036745,0.43198840466101696,trap,-40,7,1,131,6.2
140,-0.668679,0.31848940466101694,trap,-40,7,1,131,6.24
140,0.367596,0.39804740466101696,trap,-40,7,1,131,6.28
140,-0.313614,0.35348840466101694,trap,-40,7,1,131,6.32
140,-0.328881,0.31126940466101694,trap,-40,7,1,131,6.36
140,0.164414,0.394511404661017,trap,-40,7,1,131,6.4
140,-0.183734,0.33138140466101684,trap,-40,7,1,131,6.44
140,0.3028,0.36087840466101695,trap,-40,7,1,131,6.48
140,0.240324,0.383307404661017,trap,-40,7,1,131,6.5200000000000005
140,-0.211458,0.315619404661017,trap,-40,7,1,131,6.5600000000000005
140,-0.556086,0.28513140466101694,trap,-40,7,1,131,6.6000000000000005
140,-0.071451,0.360111404661017,trap,-40,7,1,131,6.64
140,-0.521559,0.29211240466101684,trap,-40,7,1,131,6.68
140,-0.104877,0.32247440466101684,trap,-40,7,1,131,6.72
140,0.007202,0.333228404661017,trap,-40,7,1,131,6.76
140,0.047778,0.315784404661017,trap,-40,7,1,131,6.8
140,0.176096,0.3103844046610169,trap,-40,7,1,131,6.84
140,0.577397,0.36534640466101687,trap,-40,7,1,131,6.88
140,0.082665,0.314993404661017,trap,-40,7,1,131,6.92
140,0.583428,0.4156324046610169,trap,-40,7,1,131,6.96
140,1.024331,0.446600404661017,trap,-40,7,1,131,7
140,0.482577,0.505119404661017,trap,-40,7,1,131,7.04
140,0.03566,0.49816840466101686,trap,-40,7,1,131,7.08
140,-0.187405,0.37734540466101696,trap,-40,7,1,131,7.12
140,-0.157853,0.33140040466101683,trap,-40,7,1,131,7.16
140,-0.309764,0.28297040466101686,trap,-40,7,1,131,7.2
140,0.022224,0.3451814046610169,trap,-40,7,1,131,7.24
140,-0.84372,0.2445334046610168,trap,-40,7,1,131,7.28
140,-0.126157,0.365096404661017,trap,-40,7,1,131,7.32
140,-0.012663,0.3660664046610169,trap,-40,7,1,131,7.36
140,-0.227538,0.28912740466101683,trap,-40,7,1,131,7.4
140,0.050036,0.3266844046610169,trap,-40,7,1,131,7.44
140,-0.633611,0.2546144046610168,trap,-40,7,1,131,7.48
140,0.150962,0.35740040466101686,trap,-40,7,1,131,7.5200000000000005
140,-0.523752,0.2589544046610168,trap,-40,7,1,131,7.5600000000000005
140,0.036436,0.315290404661017,trap,-40,7,1,131,7.6000000000000005
140,-0.273558,0.273581404661017,trap,-40,7,1,131,7.64
140,0.123253,0.2968254046610168,trap,-40,7,1,131,7.68
140,0.008292,0.29933240466101685,trap,-40,7,1,131,7.72
140,0.320615,0.32632340466101684,trap,-40,7,1,131,7.76
