set_point,position_error,current,profile,load,run,fault_type,group,time
81.44,0.087822,0.7000244901960783,trap,-40,3,4,113,10.4
80.48,0.003848,0.6993394901960782,trap,-40,3,4,113,10.440000000000001
79.52,0.014857,0.6978944901960783,trap,-40,3,4,113,10.48
78.56,-0.043801,0.7254994901960782,trap,-40,3,4,113,10.520000000000001
77.6,-0.13645,0.7092314901960782,trap,-40,3,4,113,10.56
76.64,0.114897,0.7013564901960782,trap,-40,3,4,113,10.600000000000001
75.68,-0.165665,0.6909854901960782,trap,-40,3,4,113,10.64
74.72,-0.138421,0.7094514901960781,trap,-40,3,4,113,10.680000000000001
73.76,-0.085002,0.6756054901960783,trap,-40,3,4,113,10.72
72.8,0.161929,0.6428004901960783,trap,-40,3,4,113,10.760000000000002
71.84,0.325761,0.6573664901960782,trap,-40,3,4,113,10.8
70.88,-0.119849,0.7451174901960783,trap,-40,3,4,113,10.840000000000002
69.92,-0.011548,0.6939044901960781,trap,-40,3,4,113,10.88
68.96000000000001,-0.166556,0.7052264901960782,trap,-40,3,4,113,10.920000000000002
68,0.440351,0.6693154901960782,trap,-40,3,4,113,10.96
67.03999999999999,-0.636586,0.8499464901960782,trap,-40,3,4,113,11.000000000000002
66.08,0.471451,0.6864804901960783,trap,-40,3,4,113,11.040000000000001
65.12,0.079055,0.6205624901960781,trap,-40,3,4,113,11.080000000000002
64.16,0.022582,0.7478484901960781,trap,-40,3,4,113,11.120000000000001
63.2,0.018917,0.7428704901960782,trap,-40,3,4,113,11.160000000000002
62.24000000000001,-0.285291,0.7627624901960782,trap,-40,3,4,113,11.200000000000001
61.28,-0.170347,0.6985644901960782,trap,-40,3,4,113,11.24
60.31999999999999,0.102156,0.6370384901960783,trap,-40,3,4,113,11.280000000000001
59.36,-0.193074,0.7146654901960782,trap,-40,3,4,113,11.32
58.400000000000006,-0.176506,0.6843964901960783,trap,-40,3,4,113,11.360000000000001
57.44,0.249058,0.6778714901960782,trap,-40,3,4,113,11.4
56.47999999999999,-0.273292,0.8214504901960783,trap,-40,3,4,113,11.440000000000001
55.52000000000001,0.530502,0.6174964901960781,trap,-40,3,4,113,11.48
54.56,0.192107,0.6888804901960782,trap,-40,3,4,113,11.520000000000001
53.599999999999994,-0.103057,0.7383214901960783,trap,-40,3,4,113,11.56
52.64,0.229983,0.6722464901960782,trap,-40,3,4,113,11.600000000000001
51.68000000000001,-0.129057,0.7286144901960782,trap,-40,3,4,113,11.64
50.72,0.073132,0.7300774901960781,trap,-40,3,4,113,11.680000000000001
49.75999999999999,0.082445,0.6692004901960783,trap,-40,3,4,113,11.72
48.8,-0.20357,0.7427194901960782,trap,-40,3,4,113,11.760000000000002
47.84,0.07154,0.6835424901960782,trap,-40,3,4,113,11.8
46.88,-0.281283,0.7475314901960782,trap,-40,3,4,113,11.840000000000002
45.92,-0.208015,0.7182494901960782,trap,-40,3,4,113,11.88
44.96,-0.064032,0.6810134901960782,trap,-40,3,4,113,11.920000000000002
44,0.050169,0.6871984901960783,trap,-40,3,4,113,11.96
43.04,0.176698,0.6605294901960782,trap,-40,3,4,113,12.000000000000002
42.08,-0.032018,0.7744134901960783,trap,-40,3,4,113,12.040000000000001
41.12,0.211418,0.6999944901960783,trap,-40,3,4,113,12.080000000000002
40.16,0.248049,0.6929294901960782,trap,-40,3,4,113,12.120000000000001
39.2,-0.043299,0.7418464901960783,trap,-40,3,4,113,12.160000000000002
38.24,-0.012408,0.6695654901960783,trap,-40,3,4,113,12.200000000000001
37.28,-0.070399,0.7481144901960782,trap,-40,3,4,113,12.240000000000002
36.32,-0.09626,0.7356234901960782,trap,-40,3,4,113,12.280000000000001
35.36,-0.248327,0.7276644901960782,trap,-40,3,4,113,12.32
34.4,0.009824,0.7001844901960782,trap,-40,3,4,113,12.360000000000001
33.44,-0.028597,0.6953054901960781,trap,-40,3,4,113,12.4
32.480000000000004,0.0708,0.7232804901960782,trap,-40,3,4,113,12.440000000000001
31.519999999999996,-0.247654,0.7448054901960782,trap,-40,3,4,113,12.48
30.560000000000002,-0.053263,0.7082474901960781,trap,-40,3,4,113,12.520000000000001
29.6,0.250803,0.6701744901960781,trap,-40,3,4,113,12.56
28.64,0.270308,0.7320454901960781,trap,-40,3,4,113,12.600000000000001
27.68,0.366568,0.6944444901960781,trap,-40,3,4,113,12.64
26.72,-0.58429,0.8217034901960781,trap,-40,3,4,113,12.680000000000001
25.760000000000005,-0.237964,0.7355104901960782,trap,-40,3,4,113,12.72
24.799999999999997,-0.006281,0.6434114901960782,trap,-40,3,4,113,12.760000000000002
23.840000000000003,0.608615,0.6677224901960782,trap,-40,3,4,113,12.8
22.879999999999995,-0.443213,0.8237774901960783,trap,-40,3,4,113,12.840000000000002
21.92,0.576106,0.6712624901960783,trap,-40,3,4,113,12.88
20.96,0.31083,0.6657254901960782,trap,-40,3,4,113,12.920000000000002
20.96,1.323764,0.5179674894067795,trap,-40,3,4,114,0
21.92,1.981825,0.6066278333333325,trap,-40,3,4,114,0.04
22.879999999999995,3.182526,0.7162928333333324,trap,-40,3,4,114,0.07999999999999999
23.840000000000003,3.285554,1.0196208333333323,trap,-40,3,4,114,0.12
24.799999999999997,4.097631,1.1923178333333326,trap,-40,3,4,114,0.16
25.760000000000005,4.393584,1.1907798333333326,trap,-40,3,4,114,0.19999999999999998
26.72,4.667471,1.1794208333333325,trap,-40,3,4,114,0.24000000000000002
27.68,4.301652,1.1983348333333326,trap,-40,3,4,114,0.28
28.64,4.743202,1.0803608333333323,trap,-40,3,4,114,0.32
29.6,4.066812,1.0991308333333323,trap,-40,3,4,114,0.36000000000000004
30.560000000000002,4.318326,1.0439558333333325,trap,-40,3,4,114,0.4
31.519999999999996,3.740011,1.1235238333333326,trap,-40,3,4,114,0.44
32.480000000000004,3.671046,1.0894568333333323,trap,-40,3,4,114,0.48000000000000004
33.44,3.204179,1.0443408333333326,trap,-40,3,4,114,0.52
34.4,2.860128,1.0204098333333325,trap,-40,3,4,114,0.5599999999999999
35.36,2.860112,1.0745818333333323,trap,-40,3,4,114,0.6
36.32,2.366948,1.0621698333333325,trap,-40,3,4,114,0.64
37.28,2.140974,1.0580148333333326,trap,-40,3,4,114,0.6799999999999999
38.24,1.768525,1.0183408333333324,trap,-40,3,4,114,0.72
39.2,1.254762,1.0844388333333326,trap,-40,3,4,114,0.76
40.16,0.966861,1.0790098333333327,trap,-40,3,4,114,0.7999999999999999
41.12,1.180162,1.0371638333333326,trap,-40,3,4,114,0.84
42.08,0.650217,1.0828788333333326,trap,-40,3,4,114,0.88
43.04,1.028339,1.0429658333333323,trap,-40,3,4,114,0.9199999999999999
44,0.564904,1.1429778333333322,trap,-40,3,4,114,0.96
44.96,0.643355,1.0899628333333324,trap,-40,3,4,114,1
45.92,0.292352,1.0566218333333324,trap,-40,3,4,114,1.04
46.88,0.030803,1.0873468333333323,trap,-40,3,4,114,1.08
47.84,0.071021,1.1155338333333327,trap,-40,3,4,114,1.1199999999999999
48.8,0.265474,1.1090838333333326,trap,-40,3,4,114,1.16
49.75999999999999,0.051057,1.1190738333333323,trap,-40,3,4,114,1.2
50.72,0.122812,1.0662158333333323,trap,-40,3,4,114,1.24
51.68000000000001,-0.080203,1.0886798333333325,trap,-40,3,4,114,1.28
52.64,-0.552533,1.1421808333333323,trap,-40,3,4,114,1.32
53.599999999999994,-0.557714,1.1706508333333323,trap,-40,3,4,114,1.36
54.56,-0.587046,1.1828418333333324,trap,-40,3,4,114,1.4
55.52000000000001,-0.471738,1.1983448333333326,trap,-40,3,4,114,1.44
56.47999999999999,-0.351982,1.1478898333333323,trap,-40,3,4,114,1.48
57.44,0.08026,1.1416418333333325,trap,-40,3,4,114,1.52
58.400000000000006,-0.146977,1.1928168333333327,trap,-40,3,4,114,1.56
59.36,0.226646,1.1380018333333326,trap,-40,3,4,114,1.6
60.31999999999999,0.036404,1.1664008333333324,trap,-40,3,4,114,1.64
61.28,0.166671,1.0503728333333324,trap,-40,3,4,114,1.68
62.24000000000001,0.108137,1.0735778333333323,trap,-40,3,4,114,1.72
63.2,0.100536,1.1187468333333324,trap,-40,3,4,114,1.76
64.16,-0.0082,1.1440978333333325,trap,-40,3,4,114,1.8
65.12,-0.125063,1.1565488333333325,trap,-40,3,4,114,1.84
66.08,-0.577658,1.1400708333333323,trap,-40,3,4,114,1.88
67.03999999999999,-0.097877,1.1056248333333323,trap,-40,3,4,114,1.92
68,-0.027519,1.1637358333333325,trap,-40,3,4,114,1.96
68.96000000000001,-0.21863,1.1622178333333326,trap,-40,3,4,114,2
69.92,0.126105,1.1626948333333327,trap,-40,3,4,114,2.04
70.88,0.030252,1.1147448333333325,trap,-40,3,4,114,2.08
71.84,0.09326,1.1168868333333326,trap,-40,3,4,114,2.12
72.8,-0.295288,1.1309518333333326,trap,-40,3,4,114,2.16
73.76,-0.295903,1.2115618333333327,trap,-40,3,4,114,2.2
74.72,-0.186432,1.1586768333333324,trap,-40,3,4,114,2.24
75.68,-0.891029,1.1883758333333323,trap,-40,3,4,114,2.28
76.64,0.125031,1.1110998333333324,trap,-40,3,4,114,2.32
77.6,-0.036723,1.1660418333333324,trap,-40,3,4,114,2.36
78.56,0.415748,1.1598678333333323,trap,-40,3,4,114,2.4
79.52,0.320221,1.1396378333333326,trap,-40,3,4,114,2.44
80.48,0.187415,1.1547508333333325,trap,-40,3,4,114,2.48
81.44,0.135947,1.1004468333333324,trap,-40,3,4,114,2.52
82.4,-0.092012,1.1508828333333323,trap,-40,3,4,114,2.56
83.36,-0.171079,1.1644138333333323,trap,-40,3,4,114,2.6
84.32,0.244401,1.1666138333333325,trap,-40,3,4,114,2.64
85.28,0.309732,1.1205878333333326,trap,-40,3,4,114,2.68
86.24,-0.204005,1.1639598333333323,trap,-40,3,4,114,2.72
87.2,0.098759,1.1363828333333323,trap,-40,3,4,114,2.7600000000000002
88.16,-0.011295,1.1086708333333326,trap,-40,3,4,114,2.8
89.12,-0.311705,1.2215498333333326,trap,-40,3,4,114,2.84
90.08,0.349059,1.1337838333333323,trap,-40,3,4,114,2.88
91.04,0.136408,1.1518288333333326,trap,-40,3,4,114,2.92
92,0.027452,1.1017968333333323,trap,-40,3,4,114,2.96
92.96,-0.204086,1.1752908333333325,trap,-40,3,4,114,3
93.92,0.179336,1.1441908333333326,trap,-40,3,4,114,3.04
94.88,0.185357,1.1393258333333325,trap,-40,3,4,114,3.08
95.84,0.133424,1.1261868333333322,trap,-40,3,4,114,3.12
96.8,0.235676,1.0530248333333323,trap,-40,3,4,114,3.16
97.76,-0.09282,1.1205148333333326,trap,-40,3,4,114,3.2
98.72,-0.036148,1.1542398333333326,trap,-40,3,4,114,3.24
99.68,0.297613,1.0992678333333323,trap,-40,3,4,114,3.2800000000000002
100.64,-0.131095,1.1778988333333325,trap,-40,3,4,114,3.32
101.6,-0.179023,1.1076958333333327,trap,-40,3,4,114,3.36
102.56,-0.044874,1.1162288333333326,trap,-40,3,4,114,3.4
103.52,-0.298331,1.2004908333333324,trap,-40,3,4,114,3.44
104.48,-0.009318,1.1559008333333325,trap,-40,3,4,114,3.48
105.44,0.064933,1.1543398333333323,trap,-40,3,4,114,3.52
106.4,0.120094,1.1245488333333324,trap,-40,3,4,114,3.56
107.36,-0.143569,1.1325318333333323,trap,-40,3,4,114,3.6
108.32,0.337703,1.0980148333333326,trap,-40,3,4,114,3.64
109.28,0.077478,1.1523598333333323,trap,-40,3,4,114,3.68
110.24,0.535525,1.0869508333333324,trap,-40,3,4,114,3.72
111.2,0.249168,1.0725028333333326,trap,-40,3,4,114,3.7600000000000002
112.16,0.152349,1.0839538333333323,trap,-40,3,4,114,3.8
113.12,0.033963,1.0724578333333326,trap,-40,3,4,114,3.84
114.07999999999998,0.011377,1.1377978333333325,trap,-40,3,4,114,3.88
115.04000000000002,0.054272,1.0875288333333324,trap,-40,3,4,114,3.92
116,-0.191076,1.1208768333333325,trap,-40,3,4,114,3.96
116.95999999999998,-0.310123,1.0889758333333326,trap,-40,3,4,114,4
117.92000000000002,-0.090572,1.1144308333333326,trap,-40,3,4,114,4.04
118.88,-0.12354,1.1518018333333324,trap,-40,3,4,114,4.08
119.84,-0.05321,1.1506718333333326,trap,-40,3,4,114,4.12
120.80000000000001,-0.3379,1.1561198333333325,trap,-40,3,4,114,4.16
121.75999999999999,-0.135402,1.1191208333333327,trap,-40,3,4,114,4.2
122.72,-0.185545,1.1340338333333326,trap,-40,3,4,114,4.24
123.68,-0.423639,1.2135138333333324,trap,-40,3,4,114,4.28
124.63999999999999,0.01881,1.1564378333333325,trap,-40,3,4,114,4.32
125.6,-0.009121,1.1660098333333324,trap,-40,3,4,114,4.36
126.56,-0.236482,1.1600358333333323,trap,-40,3,4,114,4.4
127.51999999999998,-0.64147,1.2048118333333324,trap,-40,3,4,114,4.44
128.48000000000002,0.108637,1.1391868333333326,trap,-40,3,4,114,4.48
129.44,0.415861,1.1523668333333323,trap,-40,3,4,114,4.5200000000000005
130.4,0.356453,1.1167868333333324,trap,-40,3,4,114,4.5600000000000005
131.36,0.103436,1.1419038333333327,trap,-40,3,4,114,4.6
132.32,0.125653,1.1237878333333327,trap,-40,3,4,114,4.64
133.28,0.183822,1.0845678333333324,trap,-40,3,4,114,4.68
134.24,-0.047918,1.1448828333333325,trap,-40,3,4,114,4.72
135.2,0.039025,1.1667768333333326,trap,-40,3,4,114,4.76
136.16,0.301159,1.1054988333333324,trap,-40,3,4,114,4.8
137.12,-0.02482,1.1198668333333326,trap,-40,3,4,114,4.84
138.08,-0.361753,1.1336528333333327,trap,-40,3,4,114,4.88
139.04,-0.307681,1.1747068333333326,trap,-40,3,4,114,4.92
140,-0.223701,1.2278508333333327,trap,-40,3,4,114,4.96
140,-0.6935,1.1294218333333323,trap,-40,3,4,114,5
140,-1.756248,1.1554448333333323,trap,-40,3,4,114,5.04
140,-3.007023,1.1529038333333324,trap,-40,3,4,114,5.08
140,-3.591034,0.9983008333333324,trap,-40,3,4,114,5.12
140,-3.699319,0.6330764894067794,trap,-40,3,4,114,5.16
140,-4.06476,0.47927848940677953,trap,-40,3,4,114,5.2
140,-4.712956,0.4450544894067795,trap,-40,3,4,114,5.24
140,-4.659106,0.39686848940677943,trap,-40,3,4,114,5.28
140,-4.438704,0.43124548940677954,trap,-40,3,4,114,5.32
140,-4.21296,0.48472748940677957,trap,-40,3,4,114,5.36
140,-4.087345,0.5403464894067794,trap,-40,3,4,114,5.4
140,-3.641009,0.5394264894067794,trap,-40,3,4,114,5.44
140,-3.680936,0.5972594894067794,trap,-40,3,4,114,5.48
140,-3.004386,0.5922334894067794,trap,-40,3,4,114,5.5200000000000005
140,-2.846754,0.5825674894067795,trap,-40,3,4,114,5.5600000000000005
140,-2.348171,0.5556854894067794,trap,-40,3,4,114,5.6
140,-2.02694,0.5120184894067795,trap,-40,3,4,114,5.64
140,-1.278168,0.3830864894067795,trap,-40,3,4,114,5.68
140,-2.16551,0.49556448940677955,trap,-40,3,4,114,5.72
140,-1.561273,0.4384224894067795,trap,-40,3,4,114,5.76
140,-1.190047,0.4803964894067795,trap,-40,3,4,114,5.8
140,-1.507839,0.5033064894067795,trap,-40,3,4,114,5.84
140,-0.751228,0.43181348940677944,trap,-40,3,4,114,5.88
140,-0.754951,0.4439534894067795,trap,-40,3,4,114,5.92
140,-0.986565,0.4497544894067794,trap,-40,3,4,114,5.96
140,-0.168281,0.3761414894067795,trap,-40,3,4,114,6
140,-0.036143,0.3554984894067795,trap,-40,3,4,114,6.04
140,-0.701533,0.41258948940677953,trap,-40,3,4,114,6.08
140,-0.188072,0.3353324894067795,trap,-40,3,4,114,6.12
140,0.120473,0.3600604894067795,trap,-40,3,4,114,6.16
140,0.307887,0.2917534894067796,trap,-40,3,4,114,6.2
140,0.028998,0.30523848940677956,trap,-40,3,4,114,6.24
140,0.822914,0.22942948940677954,trap,-40,3,4,114,6.28
140,0.505085,0.2859424894067796,trap,-40,3,4,114,6.32
140,0.222553,0.41714948940677943,trap,-40,3,4,114,6.36
140,0.269053,0.32650848940677946,trap,-40,3,4,114,6.4
140,-0.285819,0.4003034894067795,trap,-40,3,4,114,6.44
140,0.29712,0.2893254894067795,trap,-40,3,4,114,6.48
140,-0.21288,0.3353324894067795,trap,-40,3,4,114,6.5200000000000005
140,-0.060154,0.3394124894067795,trap,-40,3,4,114,6.5600000000000005
140,0.249081,0.26196248940677946,trap,-40,3,4,114,6.6000000000000005
140,0.420232,0.22841148940677947,trap,-40,3,4,114,6.64
140,0.255094,0.3272654894067796,trap,-40,3,4,114,6.68
140,-0.725816,0.45189848940677957,trap,-40,3,4,114,6.72
140,0.204726,0.30444248940677954,trap,-40,3,4,114,6.76
140,-0.828841,0.43285248940677945,trap,-40,3,4,114,6.8
140,-0.527754,0.4040094894067795,trap,-40,3,4,114,6.84
140,0.445684,0.28822648940677953,trap,-40,3,4,114,6.88
140,-0.116006,0.36811748940677946,trap,-40,3,4,114,6.92
140,0.313708,0.31323348940677953,trap,-40,3,4,114,6.96
140,-0.277175,0.3831904894067796,trap,-40,3,4,114,7
140,0.016613,0.3437714894067795,trap,-40,3,4,114,7.04
140,0.042322,0.31334248940677945,trap,-40,3,4,114,7.08
140,-1.354864,0.5054534894067796,trap,-40,3,4,114,7.12
140,0.402974,0.3290624894067795,trap,-40,3,4,114,7.16
140,-0.041232,0.46279648940677953,trap,-40,3,4,114,7.2
140,0.239005,0.33102848940677954,trap,-40,3,4,114,7.24
140,0.464446,0.28220748940677953,trap,-40,3,4,114,7.28
140,-0.19216,0.41767148940677956,trap,-40,3,4,114,7.32
140,1.076971,0.26169848940677953,trap,-40,3,4,114,7.36
140,0.079768,0.44388348940677946,trap,-40,3,4,114,7.4
140,0.013215,0.43411048940677943,trap,-40,3,4,114,7.44
140,0.621814,0.2574014894067794,trap,-40,3,4,114,7.48
140,-1.008034,0.5356854894067794,trap,-40,3,4,114,7.5200000000000005
140,0.226141,0.38566448940677944,trap,-40,3,4,114,7.5600000000000005
140,0.278224,0.33373948940677944,trap,-40,3,4,114,7.6000000000000005
140,0.520437,0.2972894894067796,trap,-40,3,4,114,7.64
140,0.49493,0.32995148940677954,trap,-40,3,4,114,7.68
140,-1.231966,0.5548114894067796,trap,-40,3,4,114,7.72
140,-0.164907,0.45191748940677956,trap,-40,3,4,114,7.76
140,0.196886,0.3408724894067795,trap,-40,3,4,114,7.8
140,-0.096311,0.33110248940677944,trap,-40,3,4,114,7.84
140,0.539599,0.27495348940677944,trap,-40,3,4,114,7.88
140,0.669034,0.2474854894067795,trap,-40,3,4,114,7.92
140,-0.361522,0.4667414894067795,trap,-40,3,4,114,7.96
139.04,-1.124071,0.39711148940677943,trap,-40,3,4,114,8.000000000000002
138.08,-1.346882,0.25644249019607823,trap,-40,3,4,114,8.040000000000001
137.12,-3.259563,0.49700349019607815,trap,-40,3,4,114,8.080000000000002
136.16,-3.768228,0.6592714901960782,trap,-40,3,4,114,8.120000000000001
135.2,-4.350877,0.9256704901960783,trap,-40,3,4,114,8.16
134.24,-3.92845,0.7877194901960781,trap,-40,3,4,114,8.200000000000001
133.28,-3.88821,0.7158324901960783,trap,-40,3,4,114,8.24
132.32,-4.28822,0.7566004901960782,trap,-40,3,4,114,8.280000000000001
131.36,-4.013364,0.6592174901960782,trap,-40,3,4,114,8.32
130.4,-3.870431,0.6225914901960782,trap,-40,3,4,114,8.360000000000001
129.44,-3.798511,0.6266234901960782,trap,-40,3,4,114,8.4
128.48000000000002,-3.331652,0.5753864901960782,trap,-40,3,4,114,8.440000000000001
127.51999999999998,-3.307679,0.5766984901960782,trap,-40,3,4,114,8.48
126.56,-3.30717,0.5865094901960782,trap,-40,3,4,114,8.520000000000001
125.6,-2.986023,0.5291424901960783,trap,-40,3,4,114,8.56
124.63999999999999,-2.524316,0.5328664901960781,trap,-40,3,4,114,8.600000000000001
123.68,-1.801048,0.47813049019607823,trap,-40,3,4,114,8.64
122.72,-1.536498,0.5589664901960781,trap,-40,3,4,114,8.680000000000001
121.75999999999999,-1.392447,0.5351994901960783,trap,-40,3,4,114,8.72
120.80000000000001,-1.714093,0.6148384901960783,trap,-40,3,4,114,8.760000000000002
119.84,-1.608209,0.6187994901960782,trap,-40,3,4,114,8.8
118.88,-1.323586,0.5553194901960782,trap,-40,3,4,114,8.840000000000002
117.92000000000002,-1.168262,0.5652914901960783,trap,-40,3,4,114,8.88
116.95999999999998,-1.256552,0.6080254901960783,trap,-40,3,4,114,8.920000000000002
116,-0.961151,0.5819404901960782,trap,-40,3,4,114,8.96
115.04000000000002,-0.709031,0.5703514901960781,trap,-40,3,4,114,9.000000000000002
114.07999999999998,-0.597285,0.5488374901960783,trap,-40,3,4,114,9.040000000000001
113.12,-0.57436,0.5823074901960782,trap,-40,3,4,114,9.080000000000002
112.16,-0.288602,0.6158414901960781,trap,-40,3,4,114,9.120000000000001
111.2,-0.685126,0.6120484901960782,trap,-40,3,4,114,9.160000000000002
110.24,-0.255979,0.6302404901960782,trap,-40,3,4,114,9.200000000000001
109.28,-0.198424,0.5911594901960783,trap,-40,3,4,114,9.24
108.32,-0.050118,0.6468494901960783,trap,-40,3,4,114,9.280000000000001
107.36,-0.1565,0.6535324901960783,trap,-40,3,4,114,9.32
106.4,-0.150831,0.6695224901960782,trap,-40,3,4,114,9.360000000000001
105.44,0.170393,0.6715524901960782,trap,-40,3,4,114,9.4
104.48,0.345872,0.6262044901960783,trap,-40,3,4,114,9.440000000000001
103.52,-0.054029,0.7250834901960782,trap,-40,3,4,114,9.48
102.56,-0.500032,0.7610564901960782,trap,-40,3,4,114,9.520000000000001
101.6,0.160499,0.5918974901960782,trap,-40,3,4,114,9.56
100.64,0.06751,0.6343984901960783,trap,-40,3,4,114,9.600000000000001
99.68,0.080109,0.7036754901960781,trap,-40,3,4,114,9.64
98.72,0.363934,0.6560964901960783,trap,-40,3,4,114,9.680000000000001
97.76,-0.191195,0.7164594901960782,trap,-40,3,4,114,9.72
96.8,0.183122,0.7174744901960782,trap,-40,3,4,114,9.760000000000002
95.84,0.364463,0.6338184901960783,trap,-40,3,4,114,9.8
94.88,0.243171,0.7227034901960782,trap,-40,3,4,114,9.840000000000002
93.92,0.059936,0.7173434901960781,trap,-40,3,4,114,9.88
92.96,-0.057885,0.7106314901960783,trap,-40,3,4,114,9.920000000000002
92,-0.125203,0.7318064901960782,trap,-40,3,4,114,9.96
91.04,0.093956,0.6666974901960782,trap,-40,3,4,114,10.000000000000002
90.08,-0.053664,0.7068024901960782,trap,-40,3,4,114,10.040000000000001
89.12,-0.022406,0.6996754901960781,trap,-40,3,4,114,10.080000000000002
88.16,0.062995,0.6763524901960781,trap,-40,3,4,114,10.120000000000001
87.2,0.376664,0.6998784901960783,trap,-40,3,4,114,10.160000000000002
86.24,0.279127,0.6742034901960782,trap,-40,3,4,114,10.200000000000001
85.28,0.425127,0.7088954901960781,trap,-40,3,4,114,10.24
84.32,0.879585,0.6733294901960781,trap,-40,3,4,114,10.280000000000001
83.36,-0.424997,0.8626614901960782,trap,-40,3,4,114,10.32
82.4,0.098589,0.7657854901960782,trap,-40,3,4,114,10.360000000000001
81.44,0.120593,0.6595894901960783,trap,-40,3,4,114,10.4
80.48,0.2879,0.6717064901960782,trap,-40,3,4,114,10.440000000000001
79.52,-0.062966,0.7205544901960782,trap,-40,3,4,114,10.48
78.56,0.049421,0.6760474901960781,trap,-40,3,4,114,10.520000000000001
77.6,-0.121259,0.7259304901960782,trap,-40,3,4,114,10.56
76.64,-0.313512,0.7452134901960782,trap,-40,3,4,114,10.600000000000001
75.68,-0.018882,0.6591984901960782,trap,-40,3,4,114,10.64
74.72,-0.201589,0.7051174901960783,trap,-40,3,4,114,10.680000000000001
73.76,0.014542,0.6855794901960782,trap,-40,3,4,114,10.72
72.8,0.384413,0.6217054901960782,trap,-40,3,4,114,10.760000000000002
71.84,0.212708,0.7569794901960781,trap,-40,3,4,114,10.8
70.88,0.461956,0.7127294901960782,trap,-40,3,4,114,10.840000000000002
69.92,-0.274021,0.7205394901960781,trap,-40,3,4,114,10.88
68.96000000000001,-0.310795,0.7301314901960781,trap,-40,3,4,114,10.920000000000002
68,-0.411438,0.7054134901960781,trap,-40,3,4,114,10.96
67.03999999999999,-0.032035,0.6706164901960782,trap,-40,3,4,114,11.000000000000002
66.08,-0.014463,0.6823294901960782,trap,-40,3,4,114,11.040000000000001
65.12,-0.175446,0.7059684901960782,trap,-40,3,4,114,11.080000000000002
64.16,-0.724203,0.7561514901960783,trap,-40,3,4,114,11.120000000000001
63.2,0.068129,0.6627474901960783,trap,-40,3,4,114,11.160000000000002
62.24000000000001,0.323395,0.5872254901960782,trap,-40,3,4,114,11.200000000000001
61.28,-0.178386,0.7324294901960783,trap,-40,3,4,114,11.24
60.31999999999999,-0.017505,0.6978414901960782,trap,-40,3,4,114,11.280000000000001
59.36,0.202062,0.6472374901960781,trap,-40,3,4,114,11.32
58.400000000000006,0.266763,0.6770074901960782,trap,-40,3,4,114,11.360000000000001
57.44,-0.230135,0.7501024901960781,trap,-40,3,4,114,11.4
56.47999999999999,-0.309314,0.7451454901960782,trap,-40,3,4,114,11.440000000000001
55.52000000000001,0.264419,0.6605244901960782,trap,-40,3,4,114,11.48
54.56,0.516549,0.6805274901960782,trap,-40,3,4,114,11.520000000000001
53.599999999999994,-0.316747,0.7776274901960781,trap,-40,3,4,114,11.56
52.64,-0.005051,0.7434334901960783,trap,-40,3,4,114,11.600000000000001
51.68000000000001,0.077043,0.6869764901960783,trap,-40,3,4,114,11.64
50.72,0.195167,0.6835854901960782,trap,-40,3,4,114,11.680000000000001
49.75999999999999,-0.169985,0.7367364901960781,trap,-40,3,4,114,11.72
48.8,0.264743,0.6414714901960782,trap,-40,3,4,114,11.760000000000002
47.84,-0.020534,0.7136904901960782,trap,-40,3,4,114,11.8
46.88,-0.17077,0.7365794901960782,trap,-40,3,4,114,11.840000000000002
45.92,-0.054603,0.7215184901960782,trap,-40,3,4,114,11.88
44.96,0.177087,0.6321574901960781,trap,-40,3,4,114,11.920000000000002
44,0.081105,0.7019184901960781,trap,-40,3,4,114,11.96
43.04,0.029842,0.7273144901960783,trap,-40,3,4,114,12.000000000000002
42.08,-0.046972,0.7202224901960782,trap,-40,3,4,114,12.040000000000001
41.12,0.31797,0.6747574901960781,trap,-40,3,4,114,12.080000000000002
40.16,-0.014504,0.7180934901960782,trap,-40,3,4,114,12.120000000000001
39.2,0.009818,0.7388094901960781,trap,-40,3,4,114,12.160000000000002
38.24,0.338281,0.6623984901960781,trap,-40,3,4,114,12.200000000000001
37.28,-0.015407,0.7447734901960782,trap,-40,3,4,114,12.240000000000002
36.32,-0.387806,0.7914334901960781,trap,-40,3,4,114,12.280000000000001
35.36,0.015567,0.6792844901960783,trap,-40,3,4,114,12.32
34.4,0.035059,0.6496854901960781,trap,-40,3,4,114,12.360000000000001
33.44,-0.253925,0.7475664901960782,trap,-40,3,4,114,12.4
32.480000000000004,-0.269547,0.7461254901960782,trap,-40,3,4,114,12.440000000000001
31.519999999999996,0.133212,0.6363964901960782,trap,-40,3,4,114,12.48
30.560000000000002,-0.286978,0.6904604901960781,trap,-40,3,4,114,12.520000000000001
29.6,-0.301172,0.7518284901960782,trap,-40,3,4,114,12.56
28.64,0.172356,0.6316144901960782,trap,-40,3,4,114,12.600000000000001
27.68,0.084265,0.6805504901960783,trap,-40,3,4,114,12.64
26.72,-0.192729,0.7684214901960783,trap,-40,3,4,114,12.680000000000001
25.760000000000005,0.401356,0.6833904901960782,trap,-40,3,4,114,12.72
24.799999999999997,0.624032,0.6417254901960782,trap,-40,3,4,114,12.760000000000002
23.840000000000003,0.039136,0.7685384901960782,trap,-40,3,4,114,12.8
