set_point,position_error,current,profile,load,run,fault_type,group,time
140,-3.732259,0.4020509703389836,trap,-40,4,2,118,5.28
140,-3.925742,0.36269397033898354,trap,-40,4,2,118,5.32
140,-4.011818,0.41189297033898353,trap,-40,4,2,118,5.36
140,-4.123934,0.4780869703389836,trap,-40,4,2,118,5.4
140,-4.044434,0.5216879703389836,trap,-40,4,2,118,5.44
140,-3.702588,0.6229139703389837,trap,-40,4,2,118,5.48
140,-3.57583,0.6076619703389836,trap,-40,4,2,118,5.5200000000000005
140,-3.308954,0.6218819703389837,trap,-40,4,2,118,5.5600000000000005
140,-2.986365,0.6290519703389836,trap,-40,4,2,118,5.6
140,-2.482067,0.6455249703389836,trap,-40,4,2,118,5.64
140,-1.924031,0.6306629703389837,trap,-40,4,2,118,5.68
140,-1.676338,0.5555399703389836,trap,-40,4,2,118,5.72
140,-1.316543,0.5128179703389837,trap,-40,4,2,118,5.76
140,-1.389107,0.4447509703389836,trap,-40,4,2,118,5.8
140,-1.45226,0.4073739703389836,trap,-40,4,2,118,5.84
140,-0.904075,0.4973409703389837,trap,-40,4,2,118,5.88
140,-0.565123,0.5012409703389837,trap,-40,4,2,118,5.92
140,-0.663867,0.37741997033898356,trap,-40,4,2,118,5.96
140,-0.734368,0.3519589703389836,trap,-40,4,2,118,6
140,-0.224124,0.42384997033898375,trap,-40,4,2,118,6.04
140,-0.035869,0.3920499703389837,trap,-40,4,2,118,6.08
140,-0.220277,0.31523997033898365,trap,-40,4,2,118,6.12
140,-0.319572,0.28326497033898357,trap,-40,4,2,118,6.16
140,0.008427,0.3370059703389836,trap,-40,4,2,118,6.2
140,-0.112708,0.2941569703389837,trap,-40,4,2,118,6.24
140,0.232428,0.3147709703389836,trap,-40,4,2,118,6.28
140,0.35223,0.31103497033898364,trap,-40,4,2,118,6.32
140,1.318481,0.4148719703389836,trap,-40,4,2,118,6.36
140,0.957771,0.4962869703389836,trap,-40,4,2,118,6.4
140,0.591088,0.5633759703389836,trap,-40,4,2,118,6.44
140,0.277546,0.47546997033898375,trap,-40,4,2,118,6.48
140,0.630837,0.46237697033898373,trap,-40,4,2,118,6.5200000000000005
140,0.114889,0.4191069703389836,trap,-40,4,2,118,6.5600000000000005
140,-0.128192,0.40117097033898363,trap,-40,4,2,118,6.6000000000000005
140,-0.358236,0.29127597033898356,trap,-40,4,2,118,6.64
140,0.132385,0.3360859703389836,trap,-40,4,2,118,6.68
140,-0.412969,0.2987779703389837,trap,-40,4,2,118,6.72
140,0.686134,0.4408469703389837,trap,-40,4,2,118,6.76
140,-0.096309,0.39849997033898354,trap,-40,4,2,118,6.8
140,-0.58793,0.3349239703389837,trap,-40,4,2,118,6.84
140,0.598892,0.4093709703389836,trap,-40,4,2,118,6.88
140,-0.738687,0.31259097033898353,trap,-40,4,2,118,6.92
140,-0.787425,0.34220097033898367,trap,-40,4,2,118,6.96
140,-0.664066,0.34215897033898357,trap,-40,4,2,118,7
140,-0.27899,0.37430797033898355,trap,-40,4,2,118,7.04
140,0.042724,0.37762497033898357,trap,-40,4,2,118,7.08
140,0.523296,0.37442297033898364,trap,-40,4,2,118,7.12
140,0.994837,0.41876197033898355,trap,-40,4,2,118,7.16
140,0.563912,0.49631997033898356,trap,-40,4,2,118,7.2
140,0.013629,0.4696539703389837,trap,-40,4,2,118,7.24
140,0.293699,0.4145549703389837,trap,-40,4,2,118,7.28
140,0.54568,0.39993297033898356,trap,-40,4,2,118,7.32
140,0.018772,0.4264419703389837,trap,-40,4,2,118,7.36
140,-0.29735,0.3972589703389837,trap,-40,4,2,118,7.4
140,-0.596157,0.3005859703389837,trap,-40,4,2,118,7.44
140,-0.593049,0.29300497033898365,trap,-40,4,2,118,7.48
140,-0.591935,0.33491797033898374,trap,-40,4,2,118,7.5200000000000005
140,-0.71373,0.31576197033898357,trap,-40,4,2,118,7.5600000000000005
140,-0.01964,0.40976997033898366,trap,-40,4,2,118,7.6000000000000005
140,-0.409116,0.29362197033898374,trap,-40,4,2,118,7.64
140,0.291918,0.3710349703389837,trap,-40,4,2,118,7.68
140,0.481012,0.39244597033898354,trap,-40,4,2,118,7.72
140,0.271791,0.3638349703389836,trap,-40,4,2,118,7.76
140,0.445569,0.39819897033898366,trap,-40,4,2,118,7.8
140,0.143777,0.3551239703389837,trap,-40,4,2,118,7.84
140,0.021238,0.34692197033898364,trap,-40,4,2,118,7.88
140,0.777703,0.4268169703389837,trap,-40,4,2,118,7.92
140,-0.477434,0.3167509703389837,trap,-40,4,2,118,7.96
139.04,-1.293499,0.4036319703389837,trap,-40,4,2,118,8.000000000000002
138.08,-2.6202286000000004,0.0034061529411770763,trap,-40,4,2,118,8.040000000000001
137.12,-2.9312943000000002,0.31947295294117695,trap,-40,4,2,118,8.080000000000002
136.16,-3.4953116000000004,0.5576885529411768,trap,-40,4,2,118,8.120000000000001
135.2,-4.135436800000001,0.696204552941177,trap,-40,4,2,118,8.16
134.24,-4.3469085000000005,0.637609752941177,trap,-40,4,2,118,8.200000000000001
133.28,-4.1968663,0.6243749529411768,trap,-40,4,2,118,8.24
132.32,-4.628834100000001,0.485268552941177,trap,-40,4,2,118,8.280000000000001
131.36,-4.5626328,0.446728152941177,trap,-40,4,2,118,8.32
130.4,-3.7740076,0.504949752941177,trap,-40,4,2,118,8.360000000000001
129.44,-3.8465933000000003,0.550327752941177,trap,-40,4,2,118,8.4
128.48,-3.4789920000000003,0.620983752941177,trap,-40,4,2,118,8.440000000000001
127.51999999999998,-2.9474533000000003,0.5419889529411769,trap,-40,4,2,118,8.48
126.56,-3.0611196000000005,0.5859317529411768,trap,-40,4,2,118,8.520000000000001
125.6,-3.0014149000000003,0.6569993529411768,trap,-40,4,2,118,8.56
124.63999999999999,-2.9407675,0.6185417529411771,trap,-40,4,2,118,8.600000000000001
123.68,-2.8269890000000006,0.618386952941177,trap,-40,4,2,118,8.64
122.72,-2.2251735000000004,0.667106952941177,trap,-40,4,2,118,8.680000000000001
121.75999999999999,-1.8830031000000003,0.501430152941177,trap,-40,4,2,118,8.72
120.80000000000001,-1.9533888000000001,0.5357873529411771,trap,-40,4,2,118,8.760000000000002
119.84,-1.9226878,0.575023752941177,trap,-40,4,2,118,8.8
118.88,-1.6634838000000003,0.604997352941177,trap,-40,4,2,118,8.840000000000002
117.92000000000002,-1.1781055,0.6207005529411769,trap,-40,4,2,118,8.88
116.95999999999998,-1.0727299000000001,0.5796257529411771,trap,-40,4,2,118,8.920000000000002
116,-0.9925949000000001,0.604042152941177,trap,-40,4,2,118,8.96
115.04000000000002,-0.8497676000000001,0.583502952941177,trap,-40,4,2,118,9.000000000000002
114.07999999999998,-0.6792192,0.568860552941177,trap,-40,4,2,118,9.040000000000001
113.12,-0.6350564,0.5842433529411769,trap,-40,4,2,118,9.080000000000002
112.16,-0.7083373000000001,0.6533561529411771,trap,-40,4,2,118,9.120000000000001
111.19999999999999,-0.4209425,0.522968952941177,trap,-40,4,2,118,9.160000000000002
110.24000000000001,-0.1904243,0.6584921529411767,trap,-40,4,2,118,9.200000000000001
109.28,-0.28862240000000006,0.7096157529411768,trap,-40,4,2,118,9.24
108.32,0.10625230000000001,0.6625613529411768,trap,-40,4,2,118,9.280000000000001
107.36,0.0121495,0.627148152941177,trap,-40,4,2,118,9.32
106.4,-3.3880000000000005e-4,0.6651977529411771,trap,-40,4,2,118,9.360000000000001
105.44,0.3062785,0.6400673529411768,trap,-40,4,2,118,9.4
104.48,0.2989294,0.6781889529411769,trap,-40,4,2,118,9.440000000000001
103.52,0.2845964,0.7670213529411769,trap,-40,4,2,118,9.48
102.56,0.23383800000000002,0.7893497529411767,trap,-40,4,2,118,9.520000000000001
101.6,0.48816240000000005,0.740364552941177,trap,-40,4,2,118,9.56
100.64,0.346247,0.6738197529411768,trap,-40,4,2,118,9.600000000000001
99.68,0.2218777,0.7099961529411767,trap,-40,4,2,118,9.64
98.72,0.09154200000000001,0.7149977529411766,trap,-40,4,2,118,9.680000000000001
97.76,0.17938800000000002,0.7269017529411769,trap,-40,4,2,118,9.72
96.8,-0.0591008,0.7616141529411767,trap,-40,4,2,118,9.760000000000002
95.84,-0.12571680000000002,0.8006933529411768,trap,-40,4,2,118,9.8
94.88,-0.1298891,0.7017425529411768,trap,-40,4,2,118,9.840000000000002
93.92,0.2442803,0.6766001529411769,trap,-40,4,2,118,9.88
92.96,0.11214060000000001,0.643922952941177,trap,-40,4,2,118,9.920000000000002
92,-0.1113959,0.7256765529411766,trap,-40,4,2,118,9.96
91.04,-0.10766470000000002,0.6694121529411767,trap,-40,4,2,118,10.000000000000002
90.08,0.03714920000000001,0.687397752941177,trap,-40,4,2,118,10.040000000000001
89.12,-0.0032076000000000006,0.753937752941177,trap,-40,4,2,118,10.080000000000002
88.16,-0.0770726,0.6922181529411767,trap,-40,4,2,118,10.120000000000001
87.2,-0.22448580000000004,0.6017729529411768,trap,-40,4,2,118,10.160000000000002
86.24,0.233409,0.6805253529411768,trap,-40,4,2,118,10.200000000000001
85.28,0.020648100000000003,0.6553829529411769,trap,-40,4,2,118,10.24
84.32,-0.3583393000000001,0.6148181529411769,trap,-40,4,2,118,10.280000000000001
83.36,0.0804749,0.6914093529411767,trap,-40,4,2,118,10.32
82.4,0.026746500000000003,0.7513229529411766,trap,-40,4,2,118,10.360000000000001
81.44,0.26793690000000003,0.7045817529411766,trap,-40,4,2,118,10.4
80.48,-0.12276770000000001,0.6169085529411769,trap,-40,4,2,118,10.440000000000001
79.52,-0.0113608,0.6808133529411771,trap,-40,4,2,118,10.48
78.56,0.0756657,0.6151145529411771,trap,-40,4,2,118,10.520000000000001
77.6,0.028529600000000002,0.6947525529411771,trap,-40,4,2,118,10.56
76.64,-0.055272800000000004,0.764452152941177,trap,-40,4,2,118,10.600000000000001
75.68,0.0727452,0.7118489529411767,trap,-40,4,2,118,10.64
74.72,0.2723897,0.6591929529411771,trap,-40,4,2,118,10.680000000000001
73.76,0.37796440000000003,0.7337417529411769,trap,-40,4,2,118,10.72
72.8,0.19617730000000003,0.7735229529411771,trap,-40,4,2,118,10.760000000000002
71.84,0.0049071,0.7978217529411767,trap,-40,4,2,118,10.8
70.88,0.0857175,0.6503945529411767,trap,-40,4,2,118,10.840000000000002
69.92,-0.0087615,0.6727325529411767,trap,-40,4,2,118,10.88
68.96,-0.09583310000000002,0.6791117529411769,trap,-40,4,2,118,10.920000000000002
68,-0.25285150000000006,0.644216952941177,trap,-40,4,2,118,10.96
67.04,-0.5079811000000001,0.6565025529411768,trap,-40,4,2,118,11.000000000000002
66.08,0.0390731,0.7157105529411767,trap,-40,4,2,118,11.040000000000001
65.12,-0.0512864,0.701465352941177,trap,-40,4,2,118,11.080000000000002
64.16,0.29458660000000003,0.6655925529411768,trap,-40,4,2,118,11.120000000000001
63.2,0.31418640000000003,0.6959009529411767,trap,-40,4,2,118,11.160000000000002
62.24000000000001,0.48251170000000004,0.7391705529411768,trap,-40,4,2,118,11.200000000000001
61.28,0.1854347,0.7844813529411767,trap,-40,4,2,118,11.24
60.31999999999999,-0.08435460000000002,0.7991225529411768,trap,-40,4,2,118,11.280000000000001
59.36,0.0883113,0.686436552941177,trap,-40,4,2,118,11.32
58.400000000000006,0.29475490000000004,0.7144841529411768,trap,-40,4,2,118,11.360000000000001
57.44,0.0680647,0.6996365529411765,trap,-40,4,2,118,11.4
56.47999999999999,0.0890747,0.7508477529411768,trap,-40,4,2,118,11.440000000000001
55.52000000000001,0.037532,0.7148693529411768,trap,-40,4,2,118,11.48
54.56,-0.2047826,0.7404017529411768,trap,-40,4,2,118,11.520000000000001
53.599999999999994,-0.2550119,0.742115352941177,trap,-40,4,2,118,11.56
52.64,0.046696100000000004,0.6918017529411766,trap,-40,4,2,118,11.600000000000001
51.68000000000001,-0.028350300000000002,0.6760805529411769,trap,-40,4,2,118,11.64
50.72,-0.3123175,0.6369185529411768,trap,-40,4,2,118,11.680000000000001
49.75999999999999,-0.09830810000000001,0.690649752941177,trap,-40,4,2,118,11.72
48.8,0.1958561,0.6328121529411768,trap,-40,4,2,118,11.760000000000002
47.84,-0.1863411,0.7432205529411771,trap,-40,4,2,118,11.8
46.879999999999995,-0.24484350000000002,0.7438409529411769,trap,-40,4,2,118,11.840000000000002
45.92,0.1294392,0.734135352941177,trap,-40,4,2,118,11.88
44.96000000000001,0.40977640000000004,0.6054749529411769,trap,-40,4,2,118,11.920000000000002
44,-0.18469990000000003,0.6251369529411768,trap,-40,4,2,118,11.96
43.04,-0.42440530000000004,0.6339401529411768,trap,-40,4,2,118,12.000000000000002
42.08,-0.09994160000000002,0.6559229529411768,trap,-40,4,2,118,12.040000000000001
41.12,0.26450710000000005,0.7208993529411767,trap,-40,4,2,118,12.080000000000002
40.16,-0.1410739,0.7422389529411768,trap,-40,4,2,118,12.120000000000001
39.2,-0.12808950000000002,0.639968952941177,trap,-40,4,2,118,12.160000000000002
38.24,-0.24725470000000002,0.611556552941177,trap,-40,4,2,118,12.200000000000001
37.28,0.0085877,0.6999161529411768,trap,-40,4,2,118,12.240000000000002
36.32,-0.0624844,0.6772085529411768,trap,-40,4,2,118,12.280000000000001
35.36,0.1176648,0.665986152941177,trap,-40,4,2,118,12.32
34.4,-0.10275540000000001,0.635280552941177,trap,-40,4,2,118,12.360000000000001
33.44,0.08948500000000001,0.643808952941177,trap,-40,4,2,118,12.4
32.48,0.0320958,0.6239309529411771,trap,-40,4,2,118,12.440000000000001
31.519999999999996,0.5380034,0.7732493529411767,trap,-40,4,2,118,12.48
30.560000000000002,0.35937220000000003,0.7747181529411769,trap,-40,4,2,118,12.520000000000001
29.6,0.56634930000000006,0.7792769529411767,trap,-40,4,2,118,12.56
28.64,0.2805187,0.6928205529411767,trap,-40,4,2,118,12.600000000000001
27.68,0.21995050000000002,0.7162913529411769,trap,-40,4,2,118,12.64
26.72,0.1033835,0.7304429529411768,trap,-40,4,2,118,12.680000000000001
25.760000000000005,0.03245,0.785394552941177,trap,-40,4,2,118,12.72
24.799999999999997,-0.1429846,0.819253752941177,trap,-40,4,2,118,12.760000000000002
23.840000000000003,-0.2612874,0.7068749529411769,trap,-40,4,2,118,12.8
22.879999999999995,-0.23419440000000002,0.6182141529411771,trap,-40,4,2,118,12.840000000000002
21.92,0.13415490000000002,0.6208901529411768,trap,-40,4,2,118,12.88
20.96,-0.4063565,0.7075397529411771,trap,-40,4,2,118,12.920000000000002
20.96,0.635724,0.33039697033898374,trap,-40,4,2,119,0
21.92,1.5353866000000003,0.1308218964705894,trap,-40,4,2,119,0.04
22.879999999999995,2.2868934,0.29140229647058946,trap,-40,4,2,119,0.07999999999999999
23.840000000000003,3.5285778000000003,0.6073226964705893,trap,-40,4,2,119,0.12
24.799999999999997,3.3827618000000004,0.9141074964705891,trap,-40,4,2,119,0.16
25.760000000000005,4.131655,1.1105654964705896,trap,-40,4,2,119,0.19999999999999998
26.72,4.965748700000001,1.1538530964705895,trap,-40,4,2,119,0.24000000000000002
27.68,5.512673100000001,1.1852354964705891,trap,-40,4,2,119,0.28
28.64,5.3144861,1.1532338964705893,trap,-40,4,2,119,0.32
29.6,5.0929175,1.1491742964705893,trap,-40,4,2,119,0.36000000000000004
30.560000000000002,4.527703400000001,1.1430842964705892,trap,-40,4,2,119,0.4
31.519999999999996,4.4845537,1.1703182964705894,trap,-40,4,2,119,0.44
32.48,4.2533590000000014,1.118114696470589,trap,-40,4,2,119,0.48000000000000004
33.44,3.9128507000000003,1.0892642964705894,trap,-40,4,2,119,0.52
34.4,3.4829993000000004,1.0999394964705893,trap,-40,4,2,119,0.5599999999999999
35.36,2.7501815,1.061568296470589,trap,-40,4,2,119,0.6
36.32,2.5724754000000005,1.0968974964705895,trap,-40,4,2,119,0.64
37.28,2.2770022000000005,1.1460830964705895,trap,-40,4,2,119,0.6799999999999999
38.24,1.7406675,1.104050696470589,trap,-40,4,2,119,0.72
39.2,1.5622024,1.0714070964705895,trap,-40,4,2,119,0.76
40.16,1.0560407,1.0339982964705894,trap,-40,4,2,119,0.7999999999999999
41.12,1.0303183,1.122396296470589,trap,-40,4,2,119,0.84
42.08,0.9944220000000001,1.136717096470589,trap,-40,4,2,119,0.88
43.04,0.7565349000000001,1.1875610964705892,trap,-40,4,2,119,0.9199999999999999
44,0.4002856,1.135938296470589,trap,-40,4,2,119,0.96
44.96000000000001,0.040506400000000005,1.0368110964705892,trap,-40,4,2,119,1
45.92,0.27572270000000004,1.129908296470589,trap,-40,4,2,119,1.04
46.879999999999995,0.0121495,1.0907594964705896,trap,-40,4,2,119,1.08
47.84,0.15613510000000003,1.108297496470589,trap,-40,4,2,119,1.1199999999999999
48.8,0.0792539,1.2109514964705892,trap,-40,4,2,119,1.16
49.75999999999999,-0.0946517,1.1671166964705895,trap,-40,4,2,119,1.2
50.72,-0.19605960000000003,1.1639474964705894,trap,-40,4,2,119,1.24
51.68000000000001,0.07318300000000001,1.1802002964705893,trap,-40,4,2,119,1.28
52.64,-0.014389100000000002,1.1287766964705892,trap,-40,4,2,119,1.32
53.599999999999994,0.053380800000000006,1.1795330964705892,trap,-40,4,2,119,1.36
54.56,-0.10099540000000001,1.114386296470589,trap,-40,4,2,119,1.4
55.52000000000001,-0.29963670000000003,1.1285210964705892,trap,-40,4,2,119,1.44
56.47999999999999,-0.06536420000000001,1.1589446964705892,trap,-40,4,2,119,1.48
57.44,-0.015528700000000001,1.143128696470589,trap,-40,4,2,119,1.52
58.400000000000006,-0.24454650000000003,1.1109962964705895,trap,-40,4,2,119,1.56
59.36,-0.3684296,1.0878410964705891,trap,-40,4,2,119,1.6
60.31999999999999,0.0899316,1.1404358964705894,trap,-40,4,2,119,1.64
61.28,0.0655941,1.1401658964705894,trap,-40,4,2,119,1.68
62.24000000000001,-0.09218330000000001,1.1280230964705895,trap,-40,4,2,119,1.72
63.2,-0.2683208,1.1247818964705893,trap,-40,4,2,119,1.76
64.16,-0.6577824,1.0226366964705893,trap,-40,4,2,119,1.8
65.12,-0.11607310000000001,1.1392130964705895,trap,-40,4,2,119,1.84
66.08,0.11225720000000002,1.1716802964705895,trap,-40,4,2,119,1.88
67.04,0.018573500000000003,1.154989496470589,trap,-40,4,2,119,1.92
68,-0.0896764,1.1643434964705892,trap,-40,4,2,119,1.96
68.96,-0.1607232,1.1670770964705892,trap,-40,4,2,119,2
69.92,0.1782495,1.169511896470589,trap,-40,4,2,119,2.04
70.88,0.0723844,1.1085278964705891,trap,-40,4,2,119,2.08
71.84,-0.1649527,1.0893566964705894,trap,-40,4,2,119,2.12
72.8,-0.0101651,1.169541896470589,trap,-40,4,2,119,2.16
73.76,0.14406700000000003,1.1973326964705893,trap,-40,4,2,119,2.2
74.72,-0.0645161,1.1694842964705894,trap,-40,4,2,119,2.24
75.68,-0.5051046,1.0719578964705891,trap,-40,4,2,119,2.28
76.64,-0.0096613,1.0891946964705892,trap,-40,4,2,119,2.32
77.6,0.2931731,1.1548238964705893,trap,-40,4,2,119,2.36
78.56,0.23972190000000004,1.186081496470589,trap,-40,4,2,119,2.4
79.52,-0.0143286,1.1649590964705896,trap,-40,4,2,119,2.44
80.48,0.0578655,1.1226050964705894,trap,-40,4,2,119,2.48
81.44,-0.0261877,1.089006296470589,trap,-40,4,2,119,2.52
82.4,0.4476604,1.1879234964705891,trap,-40,4,2,119,2.56
83.36,0.15401320000000002,1.1107370964705894,trap,-40,4,2,119,2.6
84.32,-0.045569700000000005,1.1270354964705895,trap,-40,4,2,119,2.64
85.28,-0.26466330000000005,1.1090426964705893,trap,-40,4,2,119,2.68
86.24,-0.1647316,1.1505926964705895,trap,-40,4,2,119,2.72
87.2,-0.11084590000000001,1.1247254964705895,trap,-40,4,2,119,2.7600000000000002
88.16,-0.0198429,1.1153462964705894,trap,-40,4,2,119,2.8
89.12,0.0031130000000000003,1.1365862964705895,trap,-40,4,2,119,2.84
90.08,0.14223000000000002,1.1907410964705891,trap,-40,4,2,119,2.88
91.04,-0.06934950000000001,1.1408366964705894,trap,-40,4,2,119,2.92
92,-0.5405620000000001,1.0633166964705894,trap,-40,4,2,119,2.96
92.96,-0.6427806,1.066817096470589,trap,-40,4,2,119,3
93.92,-0.0447293,1.1704370964705895,trap,-40,4,2,119,3.04
94.88,0.2899655,1.1416946964705894,trap,-40,4,2,119,3.08
95.84,0.2509562,1.1630462964705892,trap,-40,4,2,119,3.12
96.8,0.17100490000000002,1.0993742964705893,trap,-40,4,2,119,3.16
97.76,0.22783860000000003,1.1722802964705892,trap,-40,4,2,119,3.2
98.72,-0.10056310000000002,1.090104296470589,trap,-40,4,2,119,3.24
99.68,0.0284625,1.1899214964705893,trap,-40,4,2,119,3.2800000000000002
100.64,0.11552200000000001,1.1606342964705894,trap,-40,4,2,119,3.32
101.6,0.12496770000000001,1.1043110964705891,trap,-40,4,2,119,3.36
102.56,0.2970033,1.141386296470589,trap,-40,4,2,119,3.4
103.52,0.21032990000000001,1.1311826964705893,trap,-40,4,2,119,3.44
104.48,0.22548680000000001,1.1636258964705892,trap,-40,4,2,119,3.48
105.44,-0.0021032000000000004,1.1534006964705892,trap,-40,4,2,119,3.52
106.4,-0.06248000000000001,1.1562338964705892,trap,-40,4,2,119,3.56
107.36,0.0863797,1.150038296470589,trap,-40,4,2,119,3.6
108.32,0.12091530000000002,1.145149496470589,trap,-40,4,2,119,3.64
109.28,0.19661730000000002,1.1508818964705894,trap,-40,4,2,119,3.68
110.24000000000001,0.1472438,1.2124502964705892,trap,-40,4,2,119,3.72
111.19999999999999,-0.09006470000000001,1.1540354964705895,trap,-40,4,2,119,3.7600000000000002
112.16,-0.3912645,1.0803650964705893,trap,-40,4,2,119,3.8
113.12,-0.0442178,1.1516450964705893,trap,-40,4,2,119,3.84
114.07999999999998,-0.0529661,1.1045018964705893,trap,-40,4,2,119,3.88
115.04000000000002,-0.0026554,1.144787096470589,trap,-40,4,2,119,3.92
116,-0.41258910000000004,1.1272010964705892,trap,-40,4,2,119,3.96
116.95999999999998,-0.34847120000000004,1.0707086964705894,trap,-40,4,2,119,4
117.92000000000002,-0.05941210000000001,1.0983458964705894,trap,-40,4,2,119,4.04
118.88,0.22226050000000003,1.1533370964705894,trap,-40,4,2,119,4.08
119.84,0.20207550000000002,1.139343896470589,trap,-40,4,2,119,4.12
120.80000000000001,0.0327129,1.2205670964705893,trap,-40,4,2,119,4.16
121.75999999999999,-0.3246276,1.0798478964705895,trap,-40,4,2,119,4.2
122.72,0.07477690000000001,1.0971902964705893,trap,-40,4,2,119,4.24
123.68,0.12118810000000002,1.1147162964705892,trap,-40,4,2,119,4.28
124.63999999999999,0.2545752,1.1760590964705893,trap,-40,4,2,119,4.32
125.6,-0.051796800000000004,1.1274686964705893,trap,-40,4,2,119,4.36
126.56,-0.44471570000000005,1.1102378964705895,trap,-40,4,2,119,4.4
127.51999999999998,-0.0352033,1.123947896470589,trap,-40,4,2,119,4.44
128.48,0.1958011,1.121401496470589,trap,-40,4,2,119,4.48
129.44,0.2035231,1.146107096470589,trap,-40,4,2,119,4.5200000000000005
130.4,0.1301542,1.115209496470589,trap,-40,4,2,119,4.5600000000000005
131.36,0.10180280000000001,1.1353454964705894,trap,-40,4,2,119,4.6
132.32,-0.08276950000000001,1.1051834964705891,trap,-40,4,2,119,4.64
133.28,-0.045967900000000006,1.150613096470589,trap,-40,4,2,119,4.68
134.24,0.035697200000000005,1.1352278964705893,trap,-40,4,2,119,4.72
135.2,-0.023732500000000004,1.1260310964705893,trap,-40,4,2,119,4.76
136.16,-0.19853020000000002,1.1399594964705895,trap,-40,4,2,119,4.8
137.12,-0.15796330000000003,1.1018438964705892,trap,-40,4,2,119,4.84
138.08,0.07856310000000001,1.1093294964705893,trap,-40,4,2,119,4.88
139.04,0.21977010000000002,1.155992696470589,trap,-40,4,2,119,4.92
140,0.13439140000000002,1.126407896470589,trap,-40,4,2,119,4.96
140,-1.0469503,1.1793878964705893,trap,-40,4,2,119,5
140,-2.0529971000000002,1.1836406964705894,trap,-40,4,2,119,5.04
140,-3.3645667,1.0520618964705895,trap,-40,4,2,119,5.08
140,-4.1424339,0.7617458964705894,trap,-40,4,2,119,5.12
140,-3.887929,0.6334719703389837,trap,-40,4,2,119,5.16
140,-4.253304,0.45284497033898363,trap,-40,4,2,119,5.2
140,-4.147482,0.3904719703389836,trap,-40,4,2,119,5.24
140,-4.498255,0.31757897033898375,trap,-40,4,2,119,5.28
140,-4.213864,0.41491897033898373,trap,-40,4,2,119,5.32
140,-4.53362,0.42579297033898356,trap,-40,4,2,119,5.36
140,-3.822631,0.5675449703389837,trap,-40,4,2,119,5.4
140,-4.41856,0.4984949703389836,trap,-40,4,2,119,5.44
140,-3.474105,0.6348979703389837,trap,-40,4,2,119,5.48
140,-3.031005,0.6880049703389837,trap,-40,4,2,119,5.5200000000000005
140,-3.00015,0.5650309703389838,trap,-40,4,2,119,5.5600000000000005
140,-2.655442,0.5565029703389837,trap,-40,4,2,119,5.6
140,-1.945519,0.6258589703389836,trap,-40,4,2,119,5.64
140,-2.013263,0.5250789703389835,trap,-40,4,2,119,5.68
140,-1.51377,0.5113339703389836,trap,-40,4,2,119,5.72
140,-1.34926,0.4913899703389837,trap,-40,4,2,119,5.76
140,-1.216897,0.4261269703389836,trap,-40,4,2,119,5.8
140,-1.392539,0.36761997033898375,trap,-40,4,2,119,5.84
140,-0.631111,0.48223397033898374,trap,-40,4,2,119,5.88
140,-0.315753,0.4624039703389837,trap,-40,4,2,119,5.92
140,-0.250935,0.3628189703389837,trap,-40,4,2,119,5.96
140,-0.410596,0.30130897033898374,trap,-40,4,2,119,6
140,-0.448195,0.29434397033898363,trap,-40,4,2,119,6.04
140,-0.362095,0.31489597033898353,trap,-40,4,2,119,6.08
140,0.240615,0.39134197033898355,trap,-40,4,2,119,6.12
140,0.648413,0.39593997033898365,trap,-40,4,2,119,6.16
140,0.38443,0.34692897033898373,trap,-40,4,2,119,6.2
140,0.217949,0.3779189703389836,trap,-40,4,2,119,6.24
140,0.031776,0.32239097033898356,trap,-40,4,2,119,6.28
140,-0.480332,0.2452329703389835,trap,-40,4,2,119,6.32
140,0.491173,0.3884479703389836,trap,-40,4,2,119,6.36
140,0.132161,0.36878197033898363,trap,-40,4,2,119,6.4
140,0.269295,0.3727959703389836,trap,-40,4,2,119,6.44
140,0.234368,0.3496419703389837,trap,-40,4,2,119,6.48
140,0.057286,0.34033597033898366,trap,-40,4,2,119,6.5200000000000005
140,0.506738,0.39525697033898366,trap,-40,4,2,119,6.5600000000000005
140,0.251592,0.38767797033898366,trap,-40,4,2,119,6.6000000000000005
140,0.355391,0.44753297033898365,trap,-40,4,2,119,6.64
140,-0.547325,0.31245297033898356,trap,-40,4,2,119,6.68
140,-0.190444,0.37095897033898373,trap,-40,4,2,119,6.72
140,0.23716,0.39826097033898367,trap,-40,4,2,119,6.76
140,0.038315,0.3552719703389837,trap,-40,4,2,119,6.8
140,-0.378872,0.28774597033898375,trap,-40,4,2,119,6.84
140,0.201545,0.36852797033898366,trap,-40,4,2,119,6.88
140,-0.208606,0.3170399703389837,trap,-40,4,2,119,6.92
140,-0.480327,0.27886297033898355,trap,-40,4,2,119,6.96
140,0.407875,0.4149219703389837,trap,-40,4,2,119,7
140,0.136591,0.3973509703389837,trap,-40,4,2,119,7.04
140,-0.109868,0.36334297033898366,trap,-40,4,2,119,7.08
140,0.421995,0.3901889703389836,trap,-40,4,2,119,7.12
140,0.181584,0.3736999703389836,trap,-40,4,2,119,7.16
140,-0.226541,0.36029997033898353,trap,-40,4,2,119,7.2
140,0.34162,0.4164629703389837,trap,-40,4,2,119,7.24
140,0.159773,0.38329897033898375,trap,-40,4,2,119,7.28
140,-0.396252,0.3479619703389836,trap,-40,4,2,119,7.32
140,0.135239,0.4091339703389836,trap,-40,4,2,119,7.36
