set_point,position_error,current,profile,load,run,fault_type,group,time
140,1.315382,0.3047528983050848,trap,-40,10,1,148,6.92
140,0.6684,0.4703738983050847,trap,-40,10,1,148,6.96
140,0.498687,0.4376688983050847,trap,-40,10,1,148,7
140,0.314299,0.37555689830508476,trap,-40,10,1,148,7.04
140,0.06001,0.35374189830508473,trap,-40,10,1,148,7.08
140,-0.420695,0.3679288983050847,trap,-40,10,1,148,7.12
140,-1.077274,0.4201128983050847,trap,-40,10,1,148,7.16
140,-0.764607,0.4111828983050847,trap,-40,10,1,148,7.2
140,-0.641768,0.45743789830508474,trap,-40,10,1,148,7.24
140,5.45e-4,0.3815708983050847,trap,-40,10,1,148,7.28
140,-0.666636,0.4310398983050847,trap,-40,10,1,148,7.32
140,0.355725,0.3209508983050847,trap,-40,10,1,148,7.36
140,0.143206,0.3662338983050847,trap,-40,10,1,148,7.4
140,-0.115372,0.4121938983050847,trap,-40,10,1,148,7.44
140,1.431412,0.24476489830508477,trap,-40,10,1,148,7.48
140,0.702129,0.3961438983050847,trap,-40,10,1,148,7.5200000000000005
140,-0.35512,0.5622368983050847,trap,-40,10,1,148,7.5600000000000005
140,-0.276662,0.3817158983050848,trap,-40,10,1,148,7.6000000000000005
140,-0.558409,0.4005308983050847,trap,-40,10,1,148,7.64
140,0.135448,0.2912898983050848,trap,-40,10,1,148,7.68
140,0.640429,0.23084689830508473,trap,-40,10,1,148,7.72
140,0.911472,0.24757189830508478,trap,-40,10,1,148,7.76
140,0.752591,0.3554348983050848,trap,-40,10,1,148,7.8
140,0.413159,0.4001718983050847,trap,-40,10,1,148,7.84
140,0.319528,0.3497248983050847,trap,-40,10,1,148,7.88
140,-0.097285,0.35239189830508466,trap,-40,10,1,148,7.92
140,-0.747,0.3728138983050847,trap,-40,10,1,148,7.96
139.04,-1.690547,0.3362158983050847,trap,-40,10,1,148,8.000000000000002
138.08,-3.337026,0.47069843921568566,trap,-40,10,1,148,8.040000000000001
137.12,-3.468306,0.6640444392156857,trap,-40,10,1,148,8.080000000000002
136.16,-3.373031,0.8545234392156855,trap,-40,10,1,148,8.120000000000001
135.2,-3.643678,0.8582674392156857,trap,-40,10,1,148,8.16
134.24,-3.947574,0.8116424392156856,trap,-40,10,1,148,8.200000000000001
133.28,-4.095092,0.7652644392156855,trap,-40,10,1,148,8.24
132.32,-4.16075,0.6369894392156856,trap,-40,10,1,148,8.280000000000001
131.36,-3.769,0.6113704392156856,trap,-40,10,1,148,8.32
130.4,-3.412758,0.5437074392156857,trap,-40,10,1,148,8.360000000000001
129.44,-3.323439,0.6201404392156856,trap,-40,10,1,148,8.4
128.48,-2.957979,0.5039114392156856,trap,-40,10,1,148,8.440000000000001
127.51999999999998,-2.4438,0.46047543921568557,trap,-40,10,1,148,8.48
126.56,-2.615555,0.6037484392156856,trap,-40,10,1,148,8.520000000000001
125.6,-2.846648,0.5825344392156857,trap,-40,10,1,148,8.56
124.63999999999999,-2.713085,0.5214434392156857,trap,-40,10,1,148,8.600000000000001
123.68,-2.706705,0.5082254392156856,trap,-40,10,1,148,8.64
122.72,-2.263904,0.4251534392156856,trap,-40,10,1,148,8.680000000000001
121.75999999999999,-1.829051,0.48469043921568566,trap,-40,10,1,148,8.72
120.80000000000001,-1.815695,0.5637504392156856,trap,-40,10,1,148,8.760000000000002
119.84,-1.797131,0.5495974392156856,trap,-40,10,1,148,8.8
118.88,-1.479875,0.4765834392156856,trap,-40,10,1,148,8.840000000000002
117.92000000000002,-1.216243,0.5043304392156855,trap,-40,10,1,148,8.88
116.95999999999998,-0.759505,0.5376664392156856,trap,-40,10,1,148,8.920000000000002
116,-0.881271,0.5619764392156856,trap,-40,10,1,148,8.96
115.04000000000002,-0.72117,0.49365543921568555,trap,-40,10,1,148,9.000000000000002
114.07999999999998,-0.447247,0.5456474392156856,trap,-40,10,1,148,9.040000000000001
113.12,-0.168009,0.5751994392156856,trap,-40,10,1,148,9.080000000000002
112.16,-0.069443,0.6081104392156856,trap,-40,10,1,148,9.120000000000001
111.19999999999999,-0.029248,0.5749264392156856,trap,-40,10,1,148,9.160000000000002
110.24000000000001,0.055852,0.5550504392156856,trap,-40,10,1,148,9.200000000000001
109.28,-0.036838,0.6018474392156856,trap,-40,10,1,148,9.24
108.32,-0.35949,0.7036134392156856,trap,-40,10,1,148,9.280000000000001
107.36,-0.138506,0.6290654392156856,trap,-40,10,1,148,9.32
106.4,-0.233992,0.6283024392156856,trap,-40,10,1,148,9.360000000000001
105.44,-0.270511,0.5690354392156856,trap,-40,10,1,148,9.4
104.48,-0.217794,0.6022224392156856,trap,-40,10,1,148,9.440000000000001
103.52,-0.19372,0.6598494392156857,trap,-40,10,1,148,9.48
102.56,0.038807,0.6377404392156856,trap,-40,10,1,148,9.520000000000001
101.6,0.170555,0.6183624392156857,trap,-40,10,1,148,9.56
100.64,-0.481091,0.6540654392156857,trap,-40,10,1,148,9.600000000000001
99.68,0.004946,0.6473234392156857,trap,-40,10,1,148,9.64
98.72,0.286991,0.5756544392156856,trap,-40,10,1,148,9.680000000000001
97.76,0.226822,0.6909774392156856,trap,-40,10,1,148,9.72
96.8,0.291737,0.6831094392156856,trap,-40,10,1,148,9.760000000000002
95.84,0.392536,0.6391804392156857,trap,-40,10,1,148,9.8
94.88,-0.656014,0.8068254392156857,trap,-40,10,1,148,9.840000000000002
93.92,-0.030521,0.6993434392156856,trap,-40,10,1,148,9.88
92.96,0.26766,0.5869114392156856,trap,-40,10,1,148,9.920000000000002
92,0.270224,0.6791854392156855,trap,-40,10,1,148,9.96
91.04,0.254657,0.6696784392156856,trap,-40,10,1,148,10.000000000000002
90.08,0.380958,0.6115084392156857,trap,-40,10,1,148,10.040000000000001
89.12,0.465073,0.6216374392156856,trap,-40,10,1,148,10.080000000000002
88.16,0.404016,0.6943334392156857,trap,-40,10,1,148,10.120000000000001
87.2,-0.014383,0.7282524392156857,trap,-40,10,1,148,10.160000000000002
86.24,-0.131837,0.7347944392156855,trap,-40,10,1,148,10.200000000000001
85.28,0.157481,0.6129524392156857,trap,-40,10,1,148,10.24
84.32,0.408838,0.6342134392156856,trap,-40,10,1,148,10.280000000000001
83.36,0.048887,0.7726114392156855,trap,-40,10,1,148,10.32
82.4,-0.14474,0.7262634392156857,trap,-40,10,1,148,10.360000000000001
81.44,-0.276667,0.7314334392156856,trap,-40,10,1,148,10.4
80.48,-0.300236,0.6518474392156857,trap,-40,10,1,148,10.440000000000001
79.52,0.275371,0.5467924392156855,trap,-40,10,1,148,10.48
78.56,0.348059,0.6258374392156856,trap,-40,10,1,148,10.520000000000001
77.6,0.457236,0.6349254392156856,trap,-40,10,1,148,10.56
76.64,0.120963,0.7319594392156856,trap,-40,10,1,148,10.600000000000001
75.68,-0.046983,0.7179474392156857,trap,-40,10,1,148,10.64
74.72,0.118573,0.6071464392156856,trap,-40,10,1,148,10.680000000000001
73.76,-0.255654,0.6650844392156856,trap,-40,10,1,148,10.72
72.8,-0.452118,0.7081164392156856,trap,-40,10,1,148,10.760000000000002
71.84,0.152238,0.6035124392156856,trap,-40,10,1,148,10.8
70.88,-0.040465,0.6899134392156856,trap,-40,10,1,148,10.840000000000002
69.92,0.333642,0.6054124392156857,trap,-40,10,1,148,10.88
68.96,-0.090067,0.6732824392156855,trap,-40,10,1,148,10.920000000000002
68,0.087863,0.6511154392156857,trap,-40,10,1,148,10.96
67.04,0.247405,0.6442264392156856,trap,-40,10,1,148,11.000000000000002
66.08,0.376681,0.6401914392156856,trap,-40,10,1,148,11.040000000000001
65.12,-0.201949,0.7213224392156856,trap,-40,10,1,148,11.080000000000002
64.16,-0.31079,0.6774734392156856,trap,-40,10,1,148,11.120000000000001
63.2,-0.240333,0.6324864392156857,trap,-40,10,1,148,11.160000000000002
62.24000000000001,0.052599,0.6263594392156856,trap,-40,10,1,148,11.200000000000001
61.28,0.786679,0.5962964392156856,trap,-40,10,1,148,11.24
60.31999999999999,-0.260145,0.7769284392156857,trap,-40,10,1,148,11.280000000000001
59.36,-0.654849,0.7646224392156857,trap,-40,10,1,148,11.32
58.400000000000006,-0.236191,0.6237914392156856,trap,-40,10,1,148,11.360000000000001
57.44,-0.023177,0.5844144392156856,trap,-40,10,1,148,11.4
56.47999999999999,-0.120597,0.6711744392156855,trap,-40,10,1,148,11.440000000000001
55.52000000000001,-0.243252,0.7082714392156857,trap,-40,10,1,148,11.48
54.56,0.225287,0.6416304392156856,trap,-40,10,1,148,11.520000000000001
53.599999999999994,0.140302,0.5752244392156856,trap,-40,10,1,148,11.56
52.64,0.312761,0.5910834392156856,trap,-40,10,1,148,11.600000000000001
51.68000000000001,0.009108,0.6610854392156855,trap,-40,10,1,148,11.64
50.72,-0.020388,0.7026444392156856,trap,-40,10,1,148,11.680000000000001
49.75999999999999,-0.08699,0.6645884392156856,trap,-40,10,1,148,11.72
48.8,-0.327128,0.6880124392156857,trap,-40,10,1,148,11.760000000000002
47.84,-0.102179,0.6272154392156857,trap,-40,10,1,148,11.8
46.879999999999995,0.024748,0.6382874392156856,trap,-40,10,1,148,11.840000000000002
45.92,0.058333,0.6633144392156856,trap,-40,10,1,148,11.88
44.96000000000001,0.246266,0.6563444392156856,trap,-40,10,1,148,11.920000000000002
44,0.276577,0.6514794392156855,trap,-40,10,1,148,11.96
43.04,-0.059757,0.6715994392156857,trap,-40,10,1,148,12.000000000000002
42.08,-0.08516,0.6867404392156857,trap,-40,10,1,148,12.040000000000001
41.12,0.022817,0.6928294392156855,trap,-40,10,1,148,12.080000000000002
40.16,0.394943,0.6345014392156856,trap,-40,10,1,148,12.120000000000001
39.2,0.187696,0.6399644392156856,trap,-40,10,1,148,12.160000000000002
38.24,-0.237077,0.7181044392156857,trap,-40,10,1,148,12.200000000000001
37.28,-0.431574,0.6717174392156857,trap,-40,10,1,148,12.240000000000002
36.32,-0.160341,0.6098534392156856,trap,-40,10,1,148,12.280000000000001
35.36,-0.162284,0.6120774392156856,trap,-40,10,1,148,12.32
34.4,0.11945,0.6435184392156856,trap,-40,10,1,148,12.360000000000001
33.44,0.222135,0.5849384392156856,trap,-40,10,1,148,12.4
32.48,0.242421,0.6147424392156856,trap,-40,10,1,148,12.440000000000001
31.519999999999996,-0.241825,0.6817464392156856,trap,-40,10,1,148,12.48
30.560000000000002,-0.195308,0.6536184392156856,trap,-40,10,1,148,12.520000000000001
29.6,-0.041547,0.6864664392156856,trap,-40,10,1,148,12.56
28.64,0.774562,0.5988754392156856,trap,-40,10,1,148,12.600000000000001
27.68,-0.624761,0.8009264392156856,trap,-40,10,1,148,12.64
26.72,-0.172032,0.6823684392156857,trap,-40,10,1,148,12.680000000000001
25.760000000000005,0.301721,0.6105994392156856,trap,-40,10,1,148,12.72
24.799999999999997,-0.150589,0.6874664392156857,trap,-40,10,1,148,12.760000000000002
23.840000000000003,-0.211567,0.7345814392156855,trap,-40,10,1,148,12.8
22.879999999999995,-0.048494,0.6150314392156857,trap,-40,10,1,148,12.840000000000002
21.92,-0.100932,0.6152374392156856,trap,-40,10,1,148,12.88
20.96,-0.089625,0.6302094392156856,trap,-40,10,1,148,12.920000000000002
20.96,1.698219,0.3880568983050847,trap,-40,10,1,149,0
21.92,2.130638,0.5636560392156869,trap,-40,10,1,149,0.04
22.879999999999995,2.279903,0.8577600392156868,trap,-40,10,1,149,0.07999999999999999
23.840000000000003,3.005055,0.9503800392156867,trap,-40,10,1,149,0.12
24.799999999999997,3.409357,1.1248980392156869,trap,-40,10,1,149,0.16
25.760000000000005,4.00458,1.2135250392156869,trap,-40,10,1,149,0.19999999999999998
26.72,4.476437,1.1662140392156868,trap,-40,10,1,149,0.24000000000000002
27.68,4.482893,1.0915820392156868,trap,-40,10,1,149,0.28
28.64,4.061123,1.0654650392156868,trap,-40,10,1,149,0.32
29.6,3.730665,1.1101180392156869,trap,-40,10,1,149,0.36000000000000004
30.560000000000002,3.533524,1.130331039215687,trap,-40,10,1,149,0.4
31.519999999999996,3.905371,1.0665310392156868,trap,-40,10,1,149,0.44
32.48,3.752799,1.0042510392156867,trap,-40,10,1,149,0.48000000000000004
33.44,3.421346,0.9641730392156869,trap,-40,10,1,149,0.52
34.4,3.129292,1.062627039215687,trap,-40,10,1,149,0.5599999999999999
35.36,2.669263,1.0356010392156867,trap,-40,10,1,149,0.6
36.32,2.847655,0.9259460392156869,trap,-40,10,1,149,0.64
37.28,1.887805,1.0058430392156867,trap,-40,10,1,149,0.6799999999999999
38.24,1.720619,1.0590060392156868,trap,-40,10,1,149,0.72
39.2,1.689711,1.0023860392156867,trap,-40,10,1,149,0.76
40.16,0.957403,1.0362950392156869,trap,-40,10,1,149,0.7999999999999999
41.12,0.57914,1.0471420392156867,trap,-40,10,1,149,0.84
42.08,0.334092,1.1056310392156867,trap,-40,10,1,149,0.88
43.04,0.504057,1.1174140392156868,trap,-40,10,1,149,0.9199999999999999
44,0.320785,1.1205590392156868,trap,-40,10,1,149,0.96
44.96000000000001,0.23348,1.0671710392156868,trap,-40,10,1,149,1
45.92,0.10726,1.0999750392156868,trap,-40,10,1,149,1.04
46.879999999999995,0.280847,1.0994190392156868,trap,-40,10,1,149,1.08
47.84,0.353212,1.0818950392156867,trap,-40,10,1,149,1.1199999999999999
48.8,0.102015,1.1017850392156867,trap,-40,10,1,149,1.16
49.75999999999999,0.019585,1.0388870392156868,trap,-40,10,1,149,1.2
50.72,-0.28816,1.087564039215687,trap,-40,10,1,149,1.24
51.68000000000001,-0.171134,1.1517030392156868,trap,-40,10,1,149,1.28
52.64,-0.634193,1.2333940392156868,trap,-40,10,1,149,1.32
53.599999999999994,-0.248023,1.1640540392156868,trap,-40,10,1,149,1.36
54.56,-0.036914,1.0685310392156868,trap,-40,10,1,149,1.4
55.52000000000001,0.111511,1.1022460392156868,trap,-40,10,1,149,1.44
56.47999999999999,-0.273269,1.112787039215687,trap,-40,10,1,149,1.48
57.44,-0.500483,1.1322800392156869,trap,-40,10,1,149,1.52
58.400000000000006,-0.709718,1.220518039215687,trap,-40,10,1,149,1.56
59.36,-0.305091,1.164539039215687,trap,-40,10,1,149,1.6
60.31999999999999,-0.176648,1.1686900392156867,trap,-40,10,1,149,1.64
61.28,0.264742,1.0939700392156868,trap,-40,10,1,149,1.68
62.24000000000001,0.480381,1.0975790392156868,trap,-40,10,1,149,1.72
63.2,0.585686,1.1191260392156868,trap,-40,10,1,149,1.76
64.16,0.427682,1.0867910392156868,trap,-40,10,1,149,1.8
65.12,0.228419,1.0726320392156867,trap,-40,10,1,149,1.84
66.08,-0.003246,1.0796200392156867,trap,-40,10,1,149,1.88
67.04,0.140899,1.0612160392156869,trap,-40,10,1,149,1.92
68,-0.101977,1.1811480392156868,trap,-40,10,1,149,1.96
68.96,-0.345302,1.1638700392156869,trap,-40,10,1,149,2
69.92,-0.445823,1.1629070392156868,trap,-40,10,1,149,2.04
70.88,-0.307178,1.1601410392156868,trap,-40,10,1,149,2.08
71.84,0.071041000000000007,1.1122680392156867,trap,-40,10,1,149,2.12
72.8,0.368984,1.112876039215687,trap,-40,10,1,149,2.16
73.76,0.334776,1.1319750392156869,trap,-40,10,1,149,2.2
74.72,-0.105153,1.1290830392156868,trap,-40,10,1,149,2.24
75.68,0.167465,1.0534770392156867,trap,-40,10,1,149,2.28
76.64,-0.016688,1.1076090392156868,trap,-40,10,1,149,2.32
77.6,0.091043,1.0847960392156868,trap,-40,10,1,149,2.36
78.56,-0.27631,1.1993100392156868,trap,-40,10,1,149,2.4
79.52,0.058988,1.1410690392156868,trap,-40,10,1,149,2.44
80.48,0.039688,1.0937640392156869,trap,-40,10,1,149,2.48
81.44,0.185194,1.0571450392156867,trap,-40,10,1,149,2.52
82.4,-0.126566,1.1284080392156868,trap,-40,10,1,149,2.56
83.36,0.050607,1.1722900392156868,trap,-40,10,1,149,2.6
84.32,-0.076038,1.1392550392156868,trap,-40,10,1,149,2.64
85.28,-0.380151,1.143524039215687,trap,-40,10,1,149,2.68
86.24,-0.049854,1.1113980392156868,trap,-40,10,1,149,2.72
87.2,0.103209,1.1171980392156868,trap,-40,10,1,149,2.7600000000000002
88.16,0.22603,1.1009410392156869,trap,-40,10,1,149,2.8
89.12,0.057638,1.1660730392156868,trap,-40,10,1,149,2.84
90.08,0.104991,1.0956850392156867,trap,-40,10,1,149,2.88
91.04,-0.553057,1.162469039215687,trap,-40,10,1,149,2.92
92,-0.084637,1.0878090392156867,trap,-40,10,1,149,2.96
92.96,0.120795,1.1383260392156869,trap,-40,10,1,149,3
93.92,0.359656,1.0965690392156868,trap,-40,10,1,149,3.04
94.88,0.204209,1.126876039215687,trap,-40,10,1,149,3.08
95.84,-0.115001,1.1154790392156868,trap,-40,10,1,149,3.12
96.8,0.072388,1.0517570392156868,trap,-40,10,1,149,3.16
97.76,-0.093863,1.121656039215687,trap,-40,10,1,149,3.2
98.72,-0.123245,1.1641650392156868,trap,-40,10,1,149,3.24
99.68,-0.078298,1.1567030392156867,trap,-40,10,1,149,3.2800000000000002
100.64,-0.197261,1.1142900392156867,trap,-40,10,1,149,3.32
101.6,0.096893,1.0807320392156867,trap,-40,10,1,149,3.36
102.56,-0.037899,1.1110600392156869,trap,-40,10,1,149,3.4
103.52,-0.275207,1.185843039215687,trap,-40,10,1,149,3.44
104.48,0.093267,1.1411450392156868,trap,-40,10,1,149,3.48
105.44,0.342227,1.1012600392156868,trap,-40,10,1,149,3.52
106.4,-0.053224,1.0956870392156868,trap,-40,10,1,149,3.56
107.36,0.249874,1.064503039215687,trap,-40,10,1,149,3.6
108.32,-0.067873,1.1250490392156869,trap,-40,10,1,149,3.64
109.28,0.051886,1.1167020392156868,trap,-40,10,1,149,3.68
110.24000000000001,-0.077352,1.1395960392156868,trap,-40,10,1,149,3.72
111.19999999999999,-0.078565,1.1193050392156867,trap,-40,10,1,149,3.7600000000000002
112.16,0.121503,1.0927890392156867,trap,-40,10,1,149,3.8
113.12,0.07111,1.0805360392156869,trap,-40,10,1,149,3.84
114.07999999999998,-0.242992,1.1932010392156869,trap,-40,10,1,149,3.88
115.04000000000002,-0.05143,1.1516800392156867,trap,-40,10,1,149,3.92
116,0.110914,1.0838410392156868,trap,-40,10,1,149,3.96
116.95999999999998,-0.013523,1.0892570392156868,trap,-40,10,1,149,4
117.92000000000002,-0.23537,1.1345240392156868,trap,-40,10,1,149,4.04
118.88,0.059829,1.1314370392156867,trap,-40,10,1,149,4.08
119.84,-0.307195,1.178326039215687,trap,-40,10,1,149,4.12
120.80000000000001,0.098778,1.1263700392156868,trap,-40,10,1,149,4.16
121.75999999999999,0.001135,1.1222810392156868,trap,-40,10,1,149,4.2
122.72,0.035495,1.086298039215687,trap,-40,10,1,149,4.24
123.68,-0.11108,1.1215900392156868,trap,-40,10,1,149,4.28
124.63999999999999,-0.076271,1.172623039215687,trap,-40,10,1,149,4.32
125.6,0.072038,1.1533280392156868,trap,-40,10,1,149,4.36
126.56,0.093177,1.1241330392156867,trap,-40,10,1,149,4.4
127.51999999999998,0.106233,1.0747020392156867,trap,-40,10,1,149,4.44
128.48,-0.146367,1.1324060392156867,trap,-40,10,1,149,4.48
129.44,-0.178511,1.1690810392156867,trap,-40,10,1,149,4.5200000000000005
130.4,-0.40138,1.2492260392156869,trap,-40,10,1,149,4.5600000000000005
131.36,-0.098555,1.1606680392156867,trap,-40,10,1,149,4.6
132.32,-0.090932,1.1397980392156868,trap,-40,10,1,149,4.64
133.28,0.455256,1.0585260392156868,trap,-40,10,1,149,4.68
134.24,-0.091196,1.1197660392156867,trap,-40,10,1,149,4.72
135.2,-0.47554,1.1533970392156867,trap,-40,10,1,149,4.76
136.16,-0.435431,1.1182110392156868,trap,-40,10,1,149,4.8
137.12,-0.446386,1.152512039215687,trap,-40,10,1,149,4.84
138.08,-0.034662,1.1501130392156869,trap,-40,10,1,149,4.88
139.04,-0.016501,1.1765270392156868,trap,-40,10,1,149,4.92
140,0.437645,1.1143860392156868,trap,-40,10,1,149,4.96
140,-0.549975,1.1371320392156867,trap,-40,10,1,149,5
140,-1.360263,1.1050020392156867,trap,-40,10,1,149,5.04
140,-2.555258,1.1807410392156867,trap,-40,10,1,149,5.08
140,-3.498177,1.0352140392156868,trap,-40,10,1,149,5.12
140,-3.859594,0.6957738983050847,trap,-40,10,1,149,5.16
140,-3.591275,0.38173089830508466,trap,-40,10,1,149,5.2
140,-3.873161,0.30842689830508474,trap,-40,10,1,149,5.24
140,-4.549112,0.35965389830508476,trap,-40,10,1,149,5.28
140,-5.043686,0.47638789830508466,trap,-40,10,1,149,5.32
140,-4.609562,0.6250518983050848,trap,-40,10,1,149,5.36
140,-4.123101,0.6609018983050847,trap,-40,10,1,149,5.4
140,-3.50147,0.6110298983050847,trap,-40,10,1,149,5.44
140,-2.866497,0.4970958983050847,trap,-40,10,1,149,5.48
140,-2.663311,0.4368658983050847,trap,-40,10,1,149,5.5200000000000005
140,-2.625778,0.43660889830508476,trap,-40,10,1,149,5.5600000000000005
140,-2.150459,0.43596789830508476,trap,-40,10,1,149,5.6
140,-2.22922,0.4613578983050848,trap,-40,10,1,149,5.64
140,-2.469779,0.5112448983050848,trap,-40,10,1,149,5.68
140,-2.57663,0.6271398983050847,trap,-40,10,1,149,5.72
140,-1.500218,0.6104078983050847,trap,-40,10,1,149,5.76
140,-1.433093,0.5943618983050847,trap,-40,10,1,149,5.8
140,-0.824102,0.4470658983050847,trap,-40,10,1,149,5.84
140,-0.090717,0.3505048983050847,trap,-40,10,1,149,5.88
140,-0.25167,0.3186258983050847,trap,-40,10,1,149,5.92
140,-0.215898,0.2691028983050847,trap,-40,10,1,149,5.96
140,-0.377969,0.32052689830508474,trap,-40,10,1,149,6
140,-0.897106,0.3846208983050847,trap,-40,10,1,149,6.04
140,-0.923519,0.4490418983050848,trap,-40,10,1,149,6.08
140,-0.785547,0.5129338983050847,trap,-40,10,1,149,6.12
140,-0.100761,0.4488338983050847,trap,-40,10,1,149,6.16
140,0.583433,0.3289258983050848,trap,-40,10,1,149,6.2
140,0.968892,0.25566789830508474,trap,-40,10,1,149,6.24
140,0.52558,0.3696078983050848,trap,-40,10,1,149,6.28
140,0.141984,0.4118588983050847,trap,-40,10,1,149,6.32
140,-0.387165,0.41351689830508476,trap,-40,10,1,149,6.36
140,-0.572536,0.39786389830508473,trap,-40,10,1,149,6.4
140,0.82536,0.24164089830508476,trap,-40,10,1,149,6.44
140,0.757278,0.3101278983050847,trap,-40,10,1,149,6.48
140,-0.023164,0.4510858983050847,trap,-40,10,1,149,6.5200000000000005
140,-0.40788,0.4488108983050847,trap,-40,10,1,149,6.5600000000000005
140,-0.790875,0.40402289830508475,trap,-40,10,1,149,6.6000000000000005
140,-0.452206,0.4397498983050847,trap,-40,10,1,149,6.64
140,0.90008,0.27965989830508475,trap,-40,10,1,149,6.68
140,0.954503,0.29143989830508477,trap,-40,10,1,149,6.72
140,0.11863,0.4832228983050848,trap,-40,10,1,149,6.76
140,-0.037909,0.4379278983050847,trap,-40,10,1,149,6.8
140,0.188566,0.3032358983050848,trap,-40,10,1,149,6.84
140,-0.154436,0.30215689830508474,trap,-40,10,1,149,6.88
140,0.810203,0.21661989830508474,trap,-40,10,1,149,6.92
140,0.625429,0.2852878983050847,trap,-40,10,1,149,6.96
140,-0.648798,0.5290078983050848,trap,-40,10,1,149,7
140,-0.365609,0.4201818983050847,trap,-40,10,1,149,7.04
140,-0.831406,0.3887778983050847,trap,-40,10,1,149,7.08
140,0.262032,0.27365589830508474,trap,-40,10,1,149,7.12
140,0.186571,0.3010698983050848,trap,-40,10,1,149,7.16
140,-0.360484,0.38141389830508476,trap,-40,10,1,149,7.2
140,-0.670629,0.4110448983050847,trap,-40,10,1,149,7.24
140,-0.246013,0.3593858983050847,trap,-40,10,1,149,7.28
140,0.870063,0.21880089830508473,trap,-40,10,1,149,7.32
140,0.129977,0.36051789830508474,trap,-40,10,1,149,7.36
140,-0.567219,0.4579148983050847,trap,-40,10,1,149,7.4
140,-0.145969,0.3379728983050847,trap,-40,10,1,149,7.44
140,-0.595233,0.39305389830508475,trap,-40,10,1,149,7.48
140,0.778416,0.24782589830508475,trap,-40,10,1,149,7.5200000000000005
140,0.27642,0.36078889830508476,trap,-40,10,1,149,7.5600000000000005
140,0.401756,0.3404858983050847,trap,-40,10,1,149,7.6000000000000005
140,0.534817,0.2959238983050847,trap,-40,10,1,149,7.64
140,-0.260429,0.4280048983050847,trap,-40,10,1,149,7.68
140,-0.850158,0.4715288983050847,trap,-40,10,1,149,7.72
140,0.004139,0.35790489830508476,trap,-40,10,1,149,7.76
140,-0.382353,0.3842298983050847,trap,-40,10,1,149,7.8
140,0.499974,0.22173989830508475,trap,-40,10,1,149,7.84
140,0.779358,0.24376989830508475,trap,-40,10,1,149,7.88
140,0.400229,0.35636089830508477,trap,-40,10,1,149,7.92
140,-0.59449,0.49637089830508474,trap,-40,10,1,149,7.96
139.04,-0.655788,0.30236489830508473,trap,-40,10,1,149,8.000000000000002
138.08,-2.669255,0.37092943921568566,trap,-40,10,1,149,8.040000000000001
137.12,-2.990337,0.5052004392156857,trap,-40,10,1,149,8.080000000000002
136.16,-3.27826,0.7682444392156855,trap,-40,10,1,149,8.120000000000001
135.2,-3.656343,0.8350454392156856,trap,-40,10,1,149,8.16
134.24,-4.171231,0.8990474392156855,trap,-40,10,1,149,8.200000000000001
133.28,-4.060035,0.7362604392156855,trap,-40,10,1,149,8.24
132.32,-3.729148,0.6213274392156856,trap,-40,10,1,149,8.280000000000001
131.36,-3.641215,0.6230024392156857,trap,-40,10,1,149,8.32
130.4,-3.444478,0.6217894392156856,trap,-40,10,1,149,8.360000000000001
129.44,-3.294016,0.6360014392156856,trap,-40,10,1,149,8.4
128.48,-3.573249,0.5913994392156856,trap,-40,10,1,149,8.440000000000001
127.51999999999998,-3.138231,0.5402604392156856,trap,-40,10,1,149,8.48
126.56,-2.733105,0.4882214392156856,trap,-40,10,1,149,8.520000000000001
125.6,-2.79447,0.5934444392156857,trap,-40,10,1,149,8.56
124.63999999999999,-2.558382,0.5295074392156855,trap,-40,10,1,149,8.600000000000001
123.68,-2.587492,0.4890844392156857,trap,-40,10,1,149,8.64
122.72,-2.057993,0.46570143921568563,trap,-40,10,1,149,8.680000000000001
121.75999999999999,-1.912653,0.49540343921568564,trap,-40,10,1,149,8.72
120.80000000000001,-1.850662,0.5616734392156857,trap,-40,10,1,149,8.760000000000002
119.84,-1.743469,0.5239454392156857,trap,-40,10,1,149,8.8
118.88,-1.521354,0.4401414392156856,trap,-40,10,1,149,8.840000000000002
117.92000000000002,-1.02889,0.5098514392156857,trap,-40,10,1,149,8.88
116.95999999999998,-0.632719,0.5509244392156856,trap,-40,10,1,149,8.920000000000002
116,-0.879751,0.5721414392156856,trap,-40,10,1,149,8.96
115.04000000000002,-0.986755,0.5477584392156856,trap,-40,10,1,149,9.000000000000002
114.07999999999998,-0.662882,0.5308654392156856,trap,-40,10,1,149,9.040000000000001
113.12,-0.332016,0.5593314392156856,trap,-40,10,1,149,9.080000000000002
112.16,-0.183896,0.5411364392156857,trap,-40,10,1,149,9.120000000000001
111.19999999999999,-0.34731,0.6149014392156856,trap,-40,10,1,149,9.160000000000002
110.24000000000001,-0.306595,0.5668334392156856,trap,-40,10,1,149,9.200000000000001
109.28,-0.044845,0.5946454392156857,trap,-40,10,1,149,9.24
108.32,0.162932,0.6215754392156856,trap,-40,10,1,149,9.280000000000001
107.36,-0.184515,0.6702564392156856,trap,-40,10,1,149,9.32
106.4,-0.169861,0.6410584392156856,trap,-40,10,1,149,9.360000000000001
105.44,0.092492,0.5620314392156855,trap,-40,10,1,149,9.4
104.48,-0.275868,0.6551144392156856,trap,-40,10,1,149,9.440000000000001
103.52,0.152729,0.6351214392156856,trap,-40,10,1,149,9.48
